Initial,-8.76897725193881,19.64173822667246,-11.627918090341346,-15.88873513368787,5.545579904889328,5.622654718828516,7.946041718363548,-0.023635791580101317,20.695784233787347,-33.99551003142174,-5.6340917133641115,6.9350480028118735,0.06789676568842085,6.028961450713175,-6.375964167636172,16.114393439073325,-2.4511182376703013,9.949150923029908,3.968092608490109,30.13958146694717,-4.108502841525785,26.59162140718143,11.6165158558193,8.595360174586006,-1.4100182895612732,2.5321108559400463,-14.370899363344648,3.6053201865512787,-11.172510061713343,25.67072763671249,-5.851995165884421,-5.596073538503685,20.830897462086778,3.5243589483455837,3.2608267499740515,1.2951990201484072,-1.5702338636791473,6.25297270559703,-9.856319258581713,-2.4203732257982873,-8.053963777571386,-6.458138941502797,6.976636538804788,-6.512691706680229,-6.059556033266783,2.5068741603767677,-13.066638324354027,-12.230366990625317,-8.904850156779698,-15.759788086024926
CGC,-79.88810499417374,-66.10736332035987,-81.98683887920635,-88.42101910079751,-75.71567136433895,-70.91786086295805,-66.82328266946966,-75.16081754606235,-61.78187708931729,-101.08470860408084,-81.58297754594194,-74.7587088467672,-77.43717505439834,-68.57433891470869,-83.29371078256592,-65.208974979064,-79.66098933648269,-70.13864915069095,-72.69839470723034,-56.13108741942873,-84.57695879750261,-60.334503657141354,-75.28966386162845,-66.6034456626461,-74.31949858337975,-67.74680398213967,-87.25768968798438,-70.11061902280302,-82.81321922736656,-56.82496155568643,-75.27818407229063,-74.66987077308713,-56.56454658551371,-74.94062745203199,-75.26607918917556,-78.89226019311279,-76.21764195860855,-66.27602406053163,-83.38090730418816,-83.04763485310073,-86.3113693210048,-83.5914614423139,-69.07956858734826,-79.9560819591311,-88.39981315834768,-74.6546524364203,-89.69752879631223,-88.89196997228048,-84.39626804868041,-86.20695471977419,,,0.4152097702026367,-3798.9693600895753
FM_kl,-79.88810499417374,-62.957541126064115,-84.39816777175727,-91.8693680258341,-75.15674881927261,-72.22463994198993,-67.15925388071884,-78.14291292736978,-64.21326663403589,-101.87165932360782,-83.98957263728094,-76.70959257621324,-79.86762750416385,-67.7500024198544,-85.80424600742356,-67.07375298115521,-82.00719271565427,-72.8318530976367,-74.26071765417558,-56.131087419428674,-84.9540724187834,-61.958124647842624,-77.70016705573872,-68.03159113543443,-77.41554787373947,-67.90595234602866,-88.36795080981669,-72.41665633592227,-83.2317593677252,-58.69042016380493,-75.77381016790783,-75.86803045757604,-61.25045679759906,-77.18700515054915,-75.53282127401265,-79.59160041072869,-80.40396881285383,-67.67914695433615,-85.00655705816615,-83.75708527986961,-88.53356790291254,-85.06349122425122,-68.92032005594139,-83.3090043377077,-89.4408197148615,-75.95869584854411,-89.69752879631227,-91.0678999794663,-84.8049174439392,-87.52402714301319,,,0.881049394607544,-3871.3503054231956
FM_gaec,-79.88810499417374,-62.957541126064115,-84.2202058748558,-90.75549713977516,-75.15674881927268,-72.22463994198993,-67.15925388071884,-78.14291292736978,-64.20877212351442,-101.87165932360782,-84.72365353145888,-76.70959257621324,-79.86762750416385,-67.7500024198544,-85.68125052486387,-67.33556652058803,-81.87193132764439,-71.83872183966423,-74.26071765417558,-56.131087419428674,-84.9540724187834,-61.958124647842624,-77.3529358716933,-68.14891428046654,-77.41554787373947,-67.90595234602861,-87.09692750529351,-72.07703596443199,-81.50543306684864,-58.54363792801364,-75.27818407229067,-75.84399737437508,-61.734498909173325,-75.81915424341241,-75.53282127401265,-79.59160041072869,-77.15221651413994,-67.49096579796264,-84.78023230245324,-83.75708527986961,-88.53356790291254,-85.06349122425122,-68.44731668124084,-83.30900433770773,-90.54618829513066,-75.69034702747736,-89.69752879631227,-90.74493861559445,-84.8049174439392,-87.1499954313043,,,0.6847021579742432,-3860.6821213068297
KLj,-79.88810499417374,-66.18257751832725,-81.98683887920637,-91.90677964131659,-74.89282696046953,-72.22463994198993,-67.77489323298653,-78.14291292736979,-61.09606778194028,-101.0847086040809,-83.92478963431286,-75.0199876257635,-78.57501499147426,-68.12130858652502,-85.11820041987042,-66.55130150880713,-81.49146768981139,-71.42721275320321,-74.80426202537366,-56.17376698827578,-84.6357537178022,-61.5824787863741,-76.69014849627754,-66.57113141632131,-74.79020685559345,-68.02040624466306,-88.36795080981666,-72.0814270652271,-82.1110099276712,-57.64950580804198,-75.9863922432243,-76.78714723559389,-59.63646773264317,-75.96943986817048,-76.9080345606415,-78.91559465274216,-80.40396881285385,-66.66439445657177,-84.32578506737221,-83.80897280274056,-89.00084335828342,-84.45691854406509,-69.08846209844477,-81.26771009968309,-90.52111622011931,-76.01957047282232,-89.69752879631221,-91.86938852833613,-84.71340964654094,-87.54010257067323,,,0.10482430458068848,-3852.4689296009005
BEST,-59.15869921998903,-29.328154967590685,-56.0157181548754,-67.60214693917862,-50.26184115326863,-42.90368184744802,-41.97759576433712,-46.72974150520353,-35.96390946191164,-80.8837178816415,-59.851151327249646,-48.64173618944361,-54.657999064527594,-40.9199181863514,-58.475556229798286,-42.87522433685818,-49.51697995500459,-45.30211032990918,-50.14433666082656,-27.293103248272395,-59.29359940660477,-25.49100444578003,-46.5173743339105,-40.19364942274173,-56.10800231274182,-47.46583058207026,-62.744523984393766,-36.372893448581316,-56.705943443971165,-25.85897205018801,-53.260971888044395,-55.564902936554475,-29.81501518834062,-46.02029503069323,-47.41444307892323,-54.65706385607942,-49.45237363038922,-39.44405294906433,-61.99723485607374,-50.580115689507736,-60.99119940576561,-48.10714913835403,-44.09397944376764,-63.11355602240768,-59.28948936723724,-49.27617300175928,-68.02855425826304,-72.97250264088325,-60.45190298537794,-68.62285179150294,,,0.1700301170349121,-2528.4089430136573
FIRST,-43.190337600655795,-16.816579224881124,-40.76411188107345,-56.15196218810166,-36.010828319524414,-33.23909546252858,-29.093946214865458,-26.40043621131515,-16.883882958034857,-64.9624437622692,-36.31042455084453,-29.593314510437004,-32.76706395365573,-24.560102138053068,-44.61478385172133,-18.232559678343982,-36.03078445678559,-25.993994782828135,-27.804108311931223,-3.595234491042312,-43.94591248005777,-19.834916894952098,-31.569827924430832,-26.531493983715016,-39.72026753516427,-27.244370050415878,-47.89006779819893,-32.46808482596064,-47.647651699619274,-18.89947055281065,-39.053505020574576,-40.38440728091075,-17.135247914167767,-24.57457070418575,-28.666323843789147,-38.133297806279224,-29.909959630884174,-27.595916771036272,-43.744908561758876,-40.45430541585294,-45.19438964910363,-32.383846615946375,-31.591022584755926,-44.811220578136336,-44.230317071209086,-20.351146466558966,-48.65796137621233,-50.580453749501004,-43.14670859778839,-50.43833146968309,,,0.17126774787902832,-1719.8058994025525
VOTE,-62.17360476741041,-42.234266385872836,-67.52102561440796,-72.62590595748934,-59.129560103153004,-51.016756378685756,-47.436127932620046,-54.04411157085435,-40.57906937829321,-84.6920191808077,-62.72848452494541,-52.68228174961533,-59.63564892325593,-51.02799370858129,-60.865071168016215,-47.15938292711957,-58.04352847986169,-49.96637636455564,-57.551102216613906,-31.467144963357747,-60.7697327755345,-33.69045504408329,-49.16980305858525,-47.94524885113111,-56.607519351015505,-48.239695750917576,-73.90000976857077,-53.96055547390863,-65.19171818434569,-34.05675526290163,-59.04823104411972,-64.33532391542174,-39.527476500661294,-56.072096500055316,-55.4568782765355,-58.33747247244054,-59.52006239829264,-45.01423279586153,-63.37062915847273,-61.24849591508905,-64.62042284494149,-63.8354437437694,-47.29359321276123,-69.84606071855302,-66.09133872352899,-54.986940789047566,-71.63673569773994,-76.19253711982377,-66.32719935925294,-74.88523606734778,,,0.1652848720550537,-2853.757363070227
PIVOT,-37.851368842834695,-16.487703832748565,-41.12820423749585,-42.95424181623191,-34.90821870739705,-26.052950959102702,-21.438799988052036,-32.27516897155054,-12.129225358197491,-60.96100519305263,-38.57039094379723,-26.991383992009574,-33.69708093454002,-27.262967217296158,-36.17992317968182,-20.481582181317492,-36.19371023679591,-22.445224092827612,-31.42743971944396,-2.8715020761715735,-37.81610453306767,-5.96737930459626,-28.70297079891268,-21.47290445557471,-35.714505605351576,-28.618249424812326,-44.7504630913968,-28.57864161938593,-41.001755839311286,-12.285127359838146,-40.773113032717575,-39.81938251092974,-15.251855674526237,-25.17410716989636,-29.910795554585988,-33.22628941069884,-38.54404851263419,-25.00449429969959,-44.82531791833388,-38.35079304459548,-39.79572939620756,-38.7570208750123,-25.749507868167022,-40.65675490119515,-31.889186138212047,-31.40565169332917,-45.338364202151766,-48.75897949356853,-42.58690727907715,-45.947935151002916,,,0.09243917465209961,-1608.9824286393346
GAEC,-79.88810499417374,-62.29031410188348,-81.92439399954097,-88.4210191007975,-74.11313943050453,-70.9178608629581,-66.23950459296503,-73.98436141558527,-60.878025137302785,-101.0847086040809,-80.60418597805017,-73.3910554636457,-77.43717505439838,-67.13716292001762,-83.29371078256595,-63.67819485819868,-78.80683392392564,-69.89255776410862,-72.69839470723036,-56.131087419428674,-82.42927686518763,-59.66961890325233,-71.36062278685922,-66.10342819846385,-74.23929464126103,-67.74680398213971,-87.09692750529351,-69.80895924257909,-81.14266484594197,-55.11994539362725,-75.27818407229067,-74.66987077308713,-55.701388244228085,-74.49696616618203,-75.26607918917546,-78.80390380832354,-76.21764195860854,-66.2760240605316,-82.54689687760597,-83.0476348531007,-86.03508754135147,-82.0069918903047,-67.4483459728792,-79.95608195913108,-88.37601538050403,-73.18604403517377,-88.55910350369855,-88.89196997228044,-84.16693062597199,-84.42319938164644,,,0.0684199333190918,-3762.8836937420424
GF,-70.20527177097144,-53.81979172619354,-76.23163688263085,-82.84299469882677,-65.24065018846304,-65.13999065267406,-60.19612634744224,-74.75491193624845,-52.15924616979264,-93.45152189777644,-66.68481314508092,-65.41466365492754,-70.93693980850242,-63.42396530831474,-79.67861148448496,-57.58063523744447,-73.8511085969026,-64.42550040719195,-64.66302781896117,-48.02128854782941,-73.86624861193881,-53.289340821526025,-61.4466307459391,-59.41892897784805,-68.17005720224084,-56.33452049268355,-79.31697669782955,-65.45085195779555,-75.00284665534633,-45.783178697602196,-70.73785288692416,-63.119176425527364,-51.38114358315681,-65.45909719623707,-70.11194510629399,-72.39854787243355,-66.48433650422982,-59.07691502329192,-71.11389208832259,-67.6570191653458,-76.66827990956232,-71.65055944463205,-59.74180408938578,-73.58588788292869,-75.09812480034972,-67.82992886660838,-81.4617041949591,-79.72288322454409,-73.64284362598144,-79.81849187937783,,,11.644657611846924,-3383.562710911502
