Initial,0.7403804600265944,5.738902048801062,8.419576375833106,-1.4270721652709217,9.315516391675649,-1.4782904210993308,-6.560961727002264,-2.3905187233438134,2.667822899793941,2.361210446062117,4.797656987159153,4.325806676430374,-3.5967608431516562,7.557044910875569,-2.3581124730298333,-2.2751921172008833,-0.1306301347200809,0.9684642582851795,-1.3613310855924574,14.208773252706752,-5.365084697686074,-7.9129735193179656,-9.90759940778299,-3.437878104110699,-1.3591873557739418,-6.955442920055318,-0.8409411684315138,2.079870642957114,-6.4437249780493815,7.872045330625921,-3.3000068531198723,-12.33095621652254,4.3977203925861295,-1.0304170222011249,12.841855342050057,-0.8045684043362107,-8.449497849317979,10.58941306618636,2.3603737380146557,3.4243143725498353,5.982437352843979,-2.3510025438607416,-0.10188859014704499,-2.2369875432826047,-1.1546053315561233,-6.719645406506014,-2.446523676749674,3.8670052544098605,-8.171427069837346,3.357068479562588
CGC,-21.355182209625504,-17.458990722403268,-19.28840030407157,-22.445656456487022,-21.270014469752113,-22.67514422831437,-24.634185204665535,-24.552960225774502,-22.489187525852465,-19.994491031090497,-21.371676019646145,-19.472156383982654,-22.468452427311895,-15.385797718008483,-25.112477604852156,-23.71958394961563,-20.508895424183294,-25.019804590981234,-22.67247670912097,-11.1987918666747,-23.135135270148993,-25.68263606650613,-27.791561195610292,-24.648890201824308,-22.125616112110517,-26.432624559870387,-20.35107971041753,-18.819415534573974,-27.531441945914324,-16.540481973252994,-24.337250266736927,-31.312770993547844,-17.680659042107933,-24.334971583638556,-13.627117894316122,-25.29814168038297,-30.53085698855668,-13.947368511744468,-20.129368411914523,-22.744387963696035,-16.036578855037455,-25.896106468059234,-21.97694863144745,-24.232826857480458,-22.708081168357864,-27.43205285118819,-22.877518205921714,-19.850284733674812,-28.85550407846296,-21.41193059459164,,,0.04901289939880371,-1111.373933423507
FM_kl,-21.474210114858888,-17.751278597571197,-19.288400304071573,-23.123115042480038,-20.906701990754073,-22.909662287008835,-24.634185204665535,-24.5529602257745,-21.312195191557812,-20.132713079108157,-21.371676019646152,-19.67552395139425,-22.9491628180164,-15.385797718008483,-24.37725836451555,-23.719583949615636,-20.508895424183294,-24.13466504833021,-22.730702484191568,-11.198791866674707,-23.135135270148993,-25.68263606650613,-27.7915611956103,-24.648890201824308,-22.125616112110517,-26.43262455987039,-20.35107971041753,-19.402525659645004,-27.53144194591432,-17.198787822326686,-23.096993128414343,-31.31277099354784,-17.680659042107937,-24.334971583638556,-14.321202541175857,-25.29814168038296,-30.794694048076803,-13.947368511744468,-20.129368411914523,-22.744387963696035,-14.86668663811429,-26.2484689201519,-22.34509280674941,-24.932878044303184,-22.521815662506768,-27.947724270340167,-22.81383590261153,-19.850284733674815,-28.855504078462953,-22.294735334554062,,,0.13538813591003418,-1112.7753625229695
FM_gaec,-21.474210114858888,-17.751278597571197,-19.288400304071576,-23.123115042480038,-20.906701990754073,-22.909662287008835,-24.634185204665535,-24.5529602257745,-21.312195191557812,-19.994491031090497,-21.371676019646152,-19.67552395139425,-22.90196333956948,-15.385797718008483,-24.37725836451555,-23.719583949615636,-20.508895424183294,-24.13466504833021,-22.730702484191568,-11.198791866674707,-23.135135270148993,-25.68263606650613,-27.7915611956103,-24.648890201824308,-22.125616112110517,-26.43262455987039,-20.35107971041753,-19.402525659645004,-27.53144194591432,-17.198787822326686,-23.096993128414343,-31.31277099354784,-17.680659042107937,-24.334971583638556,-14.321202541175857,-25.29814168038296,-30.53085698855667,-13.947368511744468,-20.129368411914523,-22.744387963696035,-14.86668663811429,-26.2484689201519,-22.34509280674941,-24.932878044303184,-22.521815662506768,-27.94772427034016,-22.81383590261153,-19.850284733674815,-28.855504078462953,-22.294735334554062,,,0.13299846649169922,-1112.3261039369847
KLj,-21.474210114858888,-17.458990722403264,-19.14362869616322,-23.123115042480038,-19.38829671172713,-22.675144228314377,-24.634185204665535,-24.5529602257745,-22.673767624244586,-19.994491031090497,-21.45253056291419,-19.67552395139425,-22.64124071841827,-15.385797718008483,-24.656696140580248,-23.719583949615636,-19.375231933529086,-24.134665048330206,-22.67247670912097,-11.453993714605296,-23.135135270148993,-25.68263606650613,-27.7915611956103,-25.031936715328154,-22.125616112110517,-26.43262455987039,-20.35107971041753,-19.402525659645004,-27.53144194591432,-17.198787822326693,-24.460640870358272,-31.31277099354784,-17.99437046895794,-24.334971583638556,-14.321202541175857,-25.29814168038296,-30.832246449729368,-13.98959308564741,-20.129368411914523,-22.744387963696035,-16.335390993354842,-26.248468920151907,-22.99526123523245,-24.23282685748046,-23.4144077314909,-27.52898235539689,-22.81383590261153,-19.850284733674815,-28.855504078462953,-21.41193059459164,,,0.04857683181762695,-1114.074462557614
BEST,-16.13954926690877,-10.687117219351482,-14.417339673571622,-18.601953157365486,-13.706286550727905,-19.838862176317416,-18.412270266528623,-20.12365040592714,-12.114700835467445,-14.705964046699272,-15.117776899303424,-12.964998242082782,-17.56415857040105,-10.795533619594003,-19.903721033193616,-16.700521995068044,-15.278634517910804,-17.385199139750004,-14.866404606610805,-3.8001437230181807,-17.98136964619326,-22.737178015304956,-23.883028969153173,-17.85521641309543,-17.120449189353117,-20.485400621076796,-15.654618202184723,-14.187666779316888,-22.073529969011567,-13.299698848076657,-18.04828115388785,-23.284979608351264,-10.062713903085847,-17.788732874732855,-7.566194186851735,-18.639872965248212,-24.95837332129434,-10.79877925117383,-10.714541756686746,-13.377241252845478,-9.070913422232943,-19.73840354304205,-16.208095221123635,-20.287657311607447,-17.55612911008843,-16.93791912881625,-16.382568218581234,-13.587392481446177,-25.585564990984697,-11.620827860135293,,,0.044466495513916016,-810.6181241607808
FIRST,-10.206733852706908,-5.843151459026586,-6.085712997372097,-16.03083274693717,-9.266362009531571,-13.144304769867665,-14.844277397954912,-12.895066860214348,-13.056555016273034,-7.358273302489659,-13.299107216388988,-7.722942777397253,-14.564154708275137,-6.134562862811554,-12.748312059420812,-16.173035244571647,-11.80521081692251,-14.883918558671867,-13.592967984542891,1.1994284394197265,-16.64872798716929,-22.462163183044495,-20.64204882817426,-15.730414761642994,-16.08571546110736,-12.872973118786152,-11.67052360308794,-11.043319592132118,-21.376330128324398,-7.622118445956977,-13.356829816146973,-21.524572187417935,-4.790209220987765,-16.279141110548654,-2.254053521603785,-16.83595993402171,-21.687029828785583,-7.336965923587712,-7.481607363971979,-6.183057608442585,-4.1743933458042,-14.052007823154991,-12.083194132360664,-18.01246245030541,-13.595750235531096,-19.25129029903504,-15.970991535903863,-7.868679719643023,-20.439240305692813,-9.701466570810108,,,0.03694629669189453,-627.4892922451389
VOTE,-17.756071587855963,-14.47420541000664,-14.417339673571622,-19.21122238334463,-15.38919491148255,-19.838862176317416,-19.655338404520574,-21.769298934949305,-17.08508553827763,-16.38271268903768,-16.875773801627126,-13.48620230968135,-18.382153618263885,-13.528845398975644,-20.204011650066285,-18.09724352237639,-15.278634517910804,-18.929605424004524,-17.51934294235827,-5.65612737021954,-18.76081416566418,-23.374157003852204,-24.978617394817135,-20.727752070289856,-19.1067438985931,-23.302084568335754,-16.775303782125295,-15.662140725141029,-23.377650592619517,-13.753482617402133,-20.46665252366919,-25.754938122607385,-10.942709933664975,-19.817139281699944,-7.566194186851735,-18.912276123091278,-26.32096388183871,-10.898194337075807,-14.512246308745834,-17.275188504111824,-10.466871213780903,-20.312366777039326,-17.138435707373358,-20.768367002989116,-17.423102642508578,-23.963866814304758,-18.498444151521934,-15.297307324670964,-26.185489802472656,-17.676556173274946,,,0.03610110282897949,-893.9533298969811
PIVOT,-12.025073525831848,-4.662700009100998,-2.7725506593264235,-11.888357771567245,-5.632195834086563,-10.683469962500986,-14.293352400378616,-18.239545114075597,-8.830186554844332,-11.985422435018808,-8.452742900482885,-8.136822962413088,-12.778007979541618,-1.6506815165970616,-14.220306579145571,-14.65838382356738,-11.38447069081819,-10.701968791332193,-11.12997362809563,0.33617899968105824,-12.429536810378092,-15.706769718528218,-20.15264904946391,-13.279837021269643,-11.637273410456144,-17.41087289182707,-11.08889888058161,-8.552225500754986,-15.257200782612689,-3.919402621854715,-16.110853011306837,-22.60807226705864,-4.87317293625219,-12.097026888410657,1.582839269113549,-12.269453968778478,-17.03866472914963,-0.9485471710559779,-9.405530311161364,-7.5996447062206745,-5.15525739675895,-12.831822223640238,-12.591986145679831,-17.469709801220258,-12.387150664887871,-18.60678536416531,-15.042137152285214,-5.988473179869075,-17.940896776354535,-12.824643146407297,,,0.020414352416992188,-555.4316893983206
GAEC,-21.355182209625504,-17.458990722403264,-19.14362869616322,-22.445656456487022,-19.38829671172713,-22.675144228314377,-24.634185204665535,-24.5529602257745,-20.882876634764862,-19.994491031090497,-21.371676019646152,-19.472156383982654,-22.301692384549657,-15.385797718008483,-24.37725836451555,-23.719583949615636,-19.375231933529086,-23.96770693386183,-22.67247670912097,-11.198791866674707,-23.135135270148993,-25.68263606650613,-27.7915611956103,-24.3648008989143,-22.125616112110517,-26.43262455987039,-20.35107971041753,-18.819415534573974,-27.53144194591432,-16.53262954555668,-23.096993128414343,-31.31277099354784,-17.680659042107937,-24.22238528264533,-13.579086976341568,-25.29814168038296,-29.00914026816359,-13.947368511744468,-20.129368411914523,-22.744387963696035,-14.807942294208457,-25.754339274120497,-21.97694863144745,-23.423329149720495,-22.521815662506768,-27.432052851188192,-22.81383590261153,-19.850284733674815,-28.855504078462953,-21.41193059459164,,,0.01633930206298828,-1099.0090106556354
GF,-21.57294122682394,-16.551648373269803,-18.359212482537572,-22.00245569078729,-20.775355812082,-22.67514422831437,-25.07652756242285,-22.362261911556686,-19.365687935285898,-19.564979263424974,-19.103785491986965,-19.472156383982657,-22.487117731956538,-13.42166262080473,-24.247045680644263,-23.719583949615632,-20.50889542418329,-23.611489585465144,-21.552189936577737,-9.843382800008705,-22.796449203683057,-25.68263606650612,-27.493870256147243,-23.01268500403266,-22.285315344393332,-26.432624559870384,-20.305514403322057,-18.819415534573977,-25.73384808810722,-16.036568556229874,-23.706786689116996,-31.31277099354784,-17.515661748487126,-24.437183160960945,-10.643020069693694,-23.29267436466545,-26.16063816067615,-13.481962857633333,-18.506568764153762,-21.6349039851726,-14.00621886356791,-25.83724162663521,-19.12128582318955,-23.413206373308874,-22.27765128121903,-27.43205285118819,-22.3562686843985,-17.212236789380114,-26.8820873226563,-21.41193059459165,,,1.3569343090057373,-1065.5148021128402
