#33452,-37.58763173292025,-33.24324666377705,-32.90757566603181,-33.48722919327486,-31.458851997581217,-30.525173763275575,-46.31277307569208,-34.760575312504116,-29.261758180819765,-35.48092076767748,-32.51866634861636,-36.344393276901236,-35.4001451684993,-30.93184215361332,-38.20494380223455,-32.20343936246111,-26.726280229453767,-33.806625621805374,-43.85654631435546,-27.062443190463267,-32.13942188425046,-41.93899263466393,-41.155200519971416,-33.31290146480886,-30.309659850028645,-25.281320095920673,-39.964173414128894,-36.753478315155945,-38.70671030824214,-30.85684886959015,-32.72820607863024,-33.93039248734669,-39.94943452364917,-32.04194407265931,-26.721914345261634,-26.465998558824023,-38.105636055782156,-38.08469729604369,-27.4720316875624,-39.873001256117625,-28.298127256322836,-34.46518200938382,-29.160968123074554,-32.15604008330938,-36.0293753163596,-35.77578335651685,-35.581905902448135,-32.35222469491643,-47.52175936591014,-31.375811827588663,,,20.405462980270386,-1710.5902034764265
#30606,-37.572004036127495,-33.58369066826919,-33.28985461454694,-34.22838402572889,-31.231724647125716,-28.59805866407618,-46.20578104329405,-34.683653274384625,-29.078997587101487,-35.459888886725125,-33.338277306262434,-36.078762780989045,-35.34052290541418,-31.30059396168149,-38.20494380223455,-32.12002173632103,-24.671026999123256,-34.11152237034539,-43.856546314355455,-25.555265649258203,-34.54625127119869,-42.31408967502516,-41.17630653961811,-32.76224916051016,-30.30965985002865,-25.338579865682537,-40.1082042210309,-37.74864812481003,-38.78325634419563,-31.54857813333285,-32.581472571188925,-34.46266421901987,-39.12935559087746,-32.818942181766296,-27.03358780012065,-26.62562180902166,-38.137719485762084,-37.88208906617541,-26.53705486113979,-39.87300125611762,-28.282103520430816,-34.1164026070095,-27.990138002178114,-31.869045893485964,-35.403704173711645,-36.73487476318509,-35.80842812350051,-32.692165855136786,-47.444500512496056,-30.994969959965438,,,20.458698987960815,-1709.5631867110872
#33457,-37.48738124494073,-32.94997447159025,-33.36385976582149,-33.79497446226349,-31.51282845158995,-29.516470484275654,-46.51483626014522,-34.76105925346373,-29.261758180819765,-35.14766752166046,-32.770761823846385,-36.344393276901236,-35.4001451684993,-30.388158912953468,-38.20494380223455,-32.20343936246111,-26.6886949388898,-34.29892981453008,-43.85654631435546,-27.271312202082385,-32.3915571080102,-42.03511906958597,-40.74331258517511,-32.97558775757563,-30.309659850028645,-23.888462224410194,-39.964173414128894,-37.51398852858011,-38.70671030824214,-30.90868365467326,-32.311317285724,-33.8932028998781,-40.125770079896824,-31.98402789201263,-27.10904994067472,-26.616542751433776,-38.09533680014382,-38.03056122511578,-26.606309262212562,-39.30266745508821,-27.945715586987895,-34.46518200938382,-28.960733005586647,-32.41232820766577,-35.21178968187392,-35.65036520405947,-35.581905902448135,-32.35222469491643,-47.41143933583422,-31.739658984578597,,,23.42419695854187,-1706.9815184192505
#21059,-36.667187551863734,-34.29192131279282,-33.51969250593172,-33.933889295231985,-31.286848306815024,-30.10671021671817,-46.58004054053502,-34.89511080345083,-29.031302781597642,-35.77988252395455,-33.29896654514503,-36.16954905789172,-35.46047831469705,-31.486142796743305,-38.50009658335568,-32.20343936246111,-26.77899579235759,-34.29892981453008,-43.856546314355455,-26.621741425882156,-31.91142519997506,-42.40065788672542,-41.186609482517724,-32.64344126483442,-30.30965985002865,-22.76868524080424,-39.964173414128894,-37.202177427819485,-38.51734444877234,-31.388340620345843,-32.7239175969055,-33.94912731538761,-40.47417103515866,-31.773304532243976,-27.077866462918816,-27.356112242211633,-37.421590836737536,-37.58922727253689,-27.4720316875624,-39.71521600697776,-28.347079158547537,-34.47322084629065,-28.820738976392303,-32.42656493841208,-36.06074614814795,-36.869532422745415,-35.67918292162707,-32.994937059438556,-47.609058970270276,-31.657035594592955,,,23.838576078414917,-1713.550648707368
#49471,-37.23132551835331,-33.46855870289627,-33.59156500089953,-33.68459529185099,-29.694810957127665,-28.894900049426074,-46.515062018012365,-34.5643980856773,-28.502402259563056,-35.168203250724126,-32.806806433509074,-36.37362853607713,-34.579588490938775,-30.68633905333574,-38.08446862406589,-32.186961038705455,-26.279595153214586,-34.04305140314168,-43.51238698765002,-27.236709838646185,-33.73119912018559,-42.04386259467264,-41.04497456480438,-33.62403267307937,-30.29690096929538,-22.535053913376323,-38.95832083190674,-36.754253045727694,-38.468083154104775,-31.49309710244894,-32.482241021560725,-34.42923321862223,-39.68173172381131,-32.028847484081155,-27.921153104272218,-26.980434561246547,-37.42159083673754,-37.76780200744558,-27.3776106852809,-39.38939900494853,-28.298127256322836,-34.56606899063596,-29.145068080816042,-31.705864135293243,-35.61387144559985,-36.71967728377461,-35.68310090538725,-31.787168960264694,-48.09665084779304,-31.607087882729456,,,20.616166353225708,-1704.7578641000407
#33238,-36.724382763702486,-33.52513417099663,-33.475040933782815,-34.07658223257816,-31.511081635877495,-29.96145655146512,-46.39550528937826,-34.89511080345083,-29.078997587101487,-35.96257233856263,-33.43127225027835,-36.1326723313308,-35.4001451684993,-31.667975958468034,-38.281354324526625,-32.20343936246111,-25.993251912897332,-34.29892981453008,-43.856546314355455,-27.271312202082385,-33.42779467539001,-42.31408967502515,-41.28648660461123,-32.43455457398188,-30.30965985002865,-24.06047094841769,-39.73290573038189,-37.13695317289524,-38.70671030824214,-31.64307360001335,-31.92465099006621,-34.28118644095803,-40.474171035158676,-32.80924785920129,-27.10719190362101,-26.616542751433776,-38.12742023012375,-37.88208906617541,-27.16009441455253,-39.873001256117625,-28.282103520430812,-34.47322084629065,-28.95146655430939,-32.15604008330938,-35.90612371651302,-36.86953242274542,-35.80842812350052,-32.51626912173879,-47.609058970270276,-31.657035594592955,,,21.684107542037964,-1715.6803379864227
#36064,-36.695639771255074,-33.28083691728159,-33.41538843886911,-34.17502683505247,-31.25569611866445,-29.250472453289458,-46.43934268054086,-34.89511080345083,-29.44127412820065,-34.812089084857654,-33.068454474953846,-35.98874838762357,-34.65419344594634,-31.30059396168149,-38.21465048984477,-32.002295043400395,-26.43422759041528,-34.29892981453008,-43.649168418062914,-26.395041947510684,-32.89502178051217,-42.31408967502515,-41.24520974716363,-33.126344123624975,-30.309659850028645,-25.350993404197244,-40.1082042210309,-37.48815354724338,-38.56609770744848,-31.55375237375218,-31.910498414774256,-34.340854548710396,-39.894193072340215,-32.57732171210725,-27.420173306445207,-27.03287893132745,-38.127420230123754,-38.06549281765384,-26.58938693634906,-39.873001256117625,-28.46917064776497,-34.29074535247692,-28.670837333134564,-32.1038158677107,-35.87475288472467,-35.844895782590825,-34.42618721359311,-32.411038136935645,-47.562831883914065,-31.639592410886824,,,25.453706979751587,-1709.7497959751393
#33458,-37.48738124494073,-33.831710368600255,-33.36385976582149,-33.93650411407338,-31.51282845158995,-29.516470484275654,-46.51483626014522,-34.89511080345083,-29.261758180819765,-35.14766752166046,-33.42041856117034,-36.26500689580704,-35.4001451684993,-31.3215467355374,-38.20494380223455,-32.20343936246111,-26.6886949388898,-34.29892981453008,-43.85654631435546,-27.062443190463267,-32.383094537796595,-42.03511906958597,-40.74331258517511,-33.31290146480886,-30.309659850028645,-23.92957709881909,-39.964173414128894,-37.51398852858011,-38.70671030824214,-31.702443897346484,-32.311317285724,-33.8932028998781,-39.94943452364917,-32.4970121756711,-27.10904994067472,-26.616542751433776,-38.09533680014382,-38.03056122511578,-27.76407601382902,-39.30266745508821,-27.945715586987895,-34.46518200938382,-28.87260964465951,-32.41232820766577,-35.21178968187392,-35.65036520405947,-35.80842812350051,-32.35222469491643,-47.219759081380765,-31.410693854159234,,,19.920398950576782,-1711.7095198936331
#36424,-37.321540563020726,-32.81108720407276,-33.451716227032,-33.96292976130258,-29.596158493374904,-31.146106985902193,-47.54554078809034,-34.907885723159225,-29.078997587101487,-35.6267403317436,-33.338277306262434,-35.956896034477566,-35.4001451684993,-31.113675315338057,-38.317265073528624,-32.20343936246111,-25.836176551562403,-33.67587176094425,-43.85654631435546,-27.271312202082385,-33.50307717876213,-42.40065788672542,-41.16416867164223,-32.141165272617016,-30.220902962490968,-23.03712533393429,-40.08828441634546,-37.07794585030342,-38.56739003808501,-31.481557165393333,-32.23171215402909,-33.86261249337597,-39.89953792698337,-33.13117786529648,-27.526969142395593,-27.03287893132745,-38.137719485762084,-38.24646486694343,-27.3776106852809,-39.04472226438715,-28.11106012898868,-34.46518200938382,-28.581422062271614,-32.151016788841744,-35.182632467460586,-35.76958055143342,-35.67918292162707,-32.698217376727676,-47.89903121335698,-31.723347482647824,,,20.143970727920532,-1710.8526623491314
#47205,-37.47199241631494,-33.831710368600255,-33.63946771528054,-33.69642681482976,-30.317929899532615,-28.470851803817865,-46.23877198465036,-33.93753257240507,-29.186714580428518,-35.12411195021348,-32.60124710573216,-36.07871936199863,-35.17548894316808,-30.431387958678183,-37.969279226860486,-32.280838886728525,-25.761079835092065,-33.84704935452857,-43.11410214156944,-27.04483872045956,-32.785071955875196,-42.28580017271641,-41.10683345337685,-32.172660023678425,-29.475433369165373,-23.393383001814286,-39.22920033109963,-37.35037321039617,-38.48088287263278,-31.354991318529166,-30.663768659159654,-33.57441051093279,-39.914046907798365,-31.782781446659296,-26.76564943431836,-26.327826605453467,-37.26005846564242,-38.08077362590265,-26.88289514749335,-39.224125008775104,-28.039357728199494,-34.101078368674685,-28.234537348895106,-32.301605115411235,-36.08850811819717,-36.370510115058075,-34.66358667965606,-32.628883664213454,-47.89903121335698,-30.46677106674591,,,20.161022186279297,-1695.124376580717
