#16167,-36.795890259234596,-33.59675323983943,-33.41538843886911,-33.93505258076828,-31.469536141765836,-30.02937132500621,-45.987198648224215,-34.907885723159225,-29.078997587101487,-35.52305538684555,-33.22085102882237,-36.027614736982905,-35.46047831469705,-31.667975958468034,-36.79269772422378,-32.157693919987935,-25.99325191289733,-33.348932870389405,-43.82401959935667,-26.63469964794699,-32.13597487230558,-42.40065788672542,-41.13661145861087,-32.74188285438608,-30.30965985002865,-24.459586989074516,-39.7020465695401,-37.13695317289524,-38.705417977605606,-31.54585263016028,-32.482241021560725,-34.369565110869864,-40.47417103515866,-32.493892742230024,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.945715586987895,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-35.581905902448135,-32.994937059438556,-47.094829051937786,-31.639592410886824,,,23.10913109779358,-1712.4850437243906
#16094,-36.86522567395109,-33.59675323983942,-33.4731466338335,-34.283639065347984,-31.511081635877495,-28.937323718374095,-46.58004054053502,-34.89511080345083,-29.078997587101487,-35.96257233856263,-33.92047158064463,-36.16954905789172,-35.40014516849929,-31.667975958468034,-38.27164763691641,-32.20343936246111,-25.92452900482257,-33.5022126283061,-43.856546314355455,-26.217936305502533,-32.74355556992969,-42.40065788672542,-41.304007819360976,-32.928091484717,-30.30965985002865,-24.99818351397314,-39.7020465695401,-37.202177427819485,-38.78325634419563,-31.591238814930236,-32.573104017494906,-34.27119579721047,-40.47417103515866,-32.49701217567111,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.315962938620537,-39.71521600697776,-27.945715586987895,-34.70204356688322,-29.145068080816035,-32.22195492181265,-36.20064441417825,-36.92140183809134,-35.581905902448135,-32.994937059438556,-47.609058970270276,-31.573280522831954,,,20.90471625328064,-1716.7596557683507
#3149,-36.724382763702486,-33.59675323983942,-33.4284950616846,-33.95415618903039,-31.472791983487877,-31.11189863836864,-46.29635647799203,-34.907885723159225,-29.078997587101487,-35.971134017065644,-33.74065005178161,-36.1326723313308,-34.61379462337204,-31.66797595846804,-36.75170699224888,-32.10354341256538,-25.977244567726395,-34.043051403141675,-43.85654631435546,-27.236709838646185,-32.74355556992969,-42.40065788672542,-41.22840416984505,-33.03898680878698,-30.197998712893213,-24.48941743381,-39.73290573038189,-37.202177427819485,-38.7819640135591,-31.64307360001335,-30.39153647490103,-34.220124425389905,-40.37099930126728,-32.55839008358394,-27.847592316438867,-27.68285386655181,-38.137719485762084,-38.01182643287196,-27.370309465171868,-39.71521600697776,-28.01069122510462,-34.76945066195204,-29.098558444558403,-32.358881762750016,-35.98466278234987,-36.51306805353555,-34.12856513004783,-32.975363660142854,-47.562831883914065,-31.573280522831954,,,21.4698486328125,-1713.407810514936
#15316,-36.86522567395109,-33.59675323983943,-33.51969250593172,-33.96554674740771,-31.514337477599536,-31.146106985902193,-45.987198648224215,-34.907885723159225,-29.078997587101487,-35.96257233856263,-33.39371860213544,-36.18758785608702,-35.4001451684993,-31.66797595846804,-36.79269772422378,-32.20343936246111,-25.977244567726395,-33.542636361029295,-43.856546314355455,-26.66930201138319,-32.183829055315954,-42.40065788672542,-41.122075854366884,-33.0599020025163,-30.30965985002865,-23.060343029717302,-39.73290573038189,-37.202177427819485,-38.78325634419563,-31.591238814930236,-32.573104017494906,-34.369565110869864,-40.47417103515866,-32.49701217567111,-27.725996668891753,-27.000257432305865,-38.137719485762084,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-34.53668148334638,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,22.87451148033142,-1713.025165900634
#16581,-36.932498830525184,-33.59675323983942,-33.51969250593172,-33.96180990664166,-31.511081635877495,-31.146106985902193,-45.987198648224215,-34.907885723159225,-29.078997587101487,-36.09993594295777,-33.61882459077588,-36.16954905789172,-35.4001451684993,-31.66797595846804,-36.79269772422378,-32.20343936246111,-25.92452900482257,-33.518632768442856,-43.856546314355455,-26.63469964794699,-32.18382905531595,-42.40065788672542,-41.122075854366884,-32.74188285438608,-30.30965985002865,-24.459586989074516,-39.7020465695401,-37.202177427819485,-38.70096160262874,-31.591238814930236,-32.53773098380948,-34.369565110869864,-40.47417103515866,-32.493892742230024,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-34.93830878900513,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,19.579311847686768,-1714.6394621423462
#17661,-36.932498830525184,-33.59675323983942,-33.51969250593172,-33.96180990664166,-31.511081635877495,-29.87620883918899,-45.987198648224215,-34.907885723159225,-29.078997587101487,-35.96257233856263,-33.61882459077588,-36.16954905789172,-35.46047831469705,-31.66797595846804,-38.27164763691641,-32.20343936246111,-26.436514775055286,-33.542636361029295,-43.856546314355455,-26.66930201138319,-33.04728794038992,-42.40065788672542,-41.13661145861087,-32.74188285438608,-30.30965985002865,-24.459586989074516,-39.73290573038189,-37.202177427819485,-38.7819640135591,-31.316632556417655,-32.53773098380948,-34.27119579721046,-40.47417103515866,-32.49701217567111,-27.72413863183805,-27.000257432305865,-38.12742023012375,-38.00561224008105,-27.42712987037028,-39.71521600697776,-27.945715586987895,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-35.039503791944256,-33.10122591040035,-47.094829051937786,-31.573280522831954,,,22.837291479110718,-1716.2386130180446
#16580,-36.932498830525184,-33.59675323983943,-33.51969250593172,-33.96180990664166,-31.511081635877495,-31.146106985902193,-45.987198648224215,-34.907885723159225,-29.078997587101487,-36.09993594295777,-33.61882459077588,-36.16954905789172,-35.4001451684993,-31.66797595846804,-36.79269772422378,-32.20343936246111,-25.92452900482257,-33.518632768442856,-43.856546314355455,-26.63469964794699,-32.18382905531595,-42.40065788672542,-41.122075854366884,-32.74188285438608,-30.30965985002865,-24.459586989074516,-39.7020465695401,-37.202177427819485,-38.70096160262874,-31.591238814930236,-32.53773098380948,-34.369565110869864,-40.47417103515866,-32.493892742230024,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-34.93830878900513,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,19.820385932922363,-1714.6394621423462
#15338,-36.86522567395109,-33.59675323983942,-33.51969250593172,-33.96554674740771,-31.511081635877495,-31.146106985902193,-45.987198648224215,-34.907885723159225,-29.078997587101487,-35.96257233856263,-33.92047158064463,-36.18758785608702,-35.4001451684993,-31.66797595846804,-36.79269772422378,-32.20343936246111,-25.977244567726395,-33.5022126283061,-43.856546314355455,-26.66930201138319,-32.13435372306517,-42.40065788672542,-41.122075854366884,-32.99507917889407,-30.30965985002865,-23.060343029717302,-39.7020465695401,-37.202177427819485,-38.78325634419563,-31.591238814930236,-32.573104017494906,-34.369565110869864,-40.47417103515866,-32.49701217567111,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-34.73522925214202,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,21.47797989845276,-1713.5513305011405
#16020,-36.86522567395109,-33.59675323983943,-33.51969250593172,-33.93505258076828,-31.511081635877495,-31.146106985902193,-46.58004054053502,-34.907885723159225,-29.078997587101487,-35.52305538684555,-33.92047158064463,-36.18758785608702,-35.4001451684993,-31.667975958468034,-36.79269772422378,-32.20343936246111,-25.977244567726395,-33.5022126283061,-43.856546314355455,-26.246932338941136,-32.18382905531595,-42.40065788672542,-41.27195100036724,-33.0599020025163,-30.30965985002865,-23.060343029717306,-39.7020465695401,-37.202177427819485,-38.78325634419563,-31.591238814930236,-32.573104017494906,-34.369565110869864,-40.47417103515866,-32.49701217567111,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-35.37882636558502,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,24.211302518844604,-1714.1595620179692
#16579,-36.932498830525184,-33.59675323983943,-33.51969250593172,-33.96180990664166,-31.511081635877495,-31.146106985902193,-45.987198648224215,-34.907885723159225,-29.078997587101487,-36.09993594295777,-33.61882459077588,-36.16954905789172,-35.4001451684993,-31.66797595846804,-36.79269772422378,-32.20343936246111,-25.92452900482257,-33.518632768442856,-43.856546314355455,-26.63469964794699,-32.18382905531595,-42.40065788672542,-41.122075854366884,-32.74188285438608,-30.30965985002865,-24.459586989074516,-39.7020465695401,-37.202177427819485,-38.70096160262874,-31.591238814930236,-32.53773098380948,-34.369565110869864,-40.47417103515866,-32.493892742230024,-27.725996668891753,-27.000257432305865,-38.12742023012375,-37.88208906617541,-27.4720316875624,-39.71521600697776,-27.953424841246907,-34.76945066195204,-29.145068080816035,-32.30662840987887,-36.20064441417825,-36.92140183809134,-34.93830878900513,-32.994937059438556,-47.094829051937786,-31.573280522831954,,,22.952096939086914,-1714.6394621423462
