#3930,-37.77060811341903,-23.683533460752532,-40.69825274657424,-40.77668120565278,-41.37160813609379,-47.975336209564546,-39.71073471331608,-28.432353923782884,-52.03067896004274,-53.98507017799928,-35.659258220939755,-46.66584606330003,-52.51879366153035,-42.753942725625905,-18.473314588268543,-29.56484046345567,-28.198197348393506,-38.15383929212743,-32.33558564301309,-30.080308152970524,-28.98395287157877,-33.100927965949694,-28.11563570233896,-42.95600973602819,-37.295299761632705,-23.01023018678309,-44.556207432767685,-42.57050030068705,-44.891616484443816,-35.59480924576567,-37.068637646494594,-45.58349591668087,-37.27170072852291,-28.48894882738189,-30.63664165859437,-45.35180915519339,-29.73825585708129,-38.716804099792355,-30.41877536706663,-32.65732897199875,-29.397944800577974,-41.335605350282194,-31.015545382250725,-31.720707321108193,-31.895365997825294,-40.65821980794169,-42.22578747411248,-30.735038404963372,-26.329398635578546,-43.4482337800725,,,27.431538105010986,-1826.6082186783187
#4691,-37.77060811341903,-23.037555787164692,-40.29002093709042,-39.54477504737863,-40.03660887950728,-48.08499678904466,-38.12842295290389,-30.3785409927611,-52.02194244621511,-54.064771117822666,-36.342446968728126,-46.48044759907424,-52.39213176758538,-42.89295402414587,-21.53106161026337,-31.058378908899275,-28.104861581594772,-37.996998213358,-32.38898521520287,-30.814394227450887,-27.870889800019533,-35.90182447230308,-28.33271600326423,-43.61187848376403,-38.057631358150196,-23.50787520200422,-44.625646443707616,-43.37013034744958,-45.98487660664302,-35.275977000542184,-36.78506941274347,-45.6359470486143,-38.04009420168697,-28.89056789761538,-30.56275047914053,-46.64914879077568,-29.949810852858896,-38.803167886246065,-30.64894475087022,-32.24719592895899,-30.173511898740927,-42.04708107989366,-31.325368358088358,-31.657917643297544,-32.16338522732006,-40.65821980794169,-42.385396273666295,-32.03141044172636,-25.560712427988115,-43.03496329887008,,,26.628357887268066,-1839.1510126045014
#4298,-37.77060811341903,-24.109644593354695,-40.621708072979935,-39.75162131047713,-40.03660887950728,-47.96946737208693,-38.018414165140435,-30.137910784463248,-49.83453324622418,-54.06477111782267,-35.194422805524646,-46.02821743155101,-52.59286975191866,-42.89295402414587,-20.376829188067795,-31.077875901977485,-28.574978072461523,-38.531641800338576,-32.168638167380784,-30.159223957836872,-28.104027458046463,-35.7763121439598,-27.579288184575027,-43.31506934151496,-37.68399234032356,-23.482063295085428,-44.11149600663652,-43.186725236090346,-45.699695800473215,-35.81669227538878,-36.92600184460209,-45.59935138324268,-38.04009420168697,-29.018441349274518,-30.659733225324707,-45.35714629697486,-28.925955735639747,-38.87071500216572,-30.953671123610558,-35.08248356326885,-28.58003357020884,-41.6098760587211,-31.305204238047114,-31.496576934854218,-32.19242416838047,-40.65821980794169,-41.81264698618887,-32.10784301935925,-25.598480955899248,-43.203799381555676,,,27.86058020591736,-1832.66699968572
#4692,-37.77060811341903,-23.621285404984114,-40.68006799352155,-41.03380126981954,-40.82578238343901,-47.873635712969765,-38.12842295290389,-30.116962581830954,-52.021942446215114,-54.064771117822666,-36.342446968728126,-46.304963554004054,-52.29854731598644,-42.89295402414587,-21.968152832010226,-31.058378908899275,-27.671450026707724,-38.34424886573108,-31.805696449248952,-30.690355453672506,-27.767449506370642,-36.223065282050946,-28.295622071664944,-43.61187848376403,-36.9657030322833,-23.507875202004225,-44.625646443707616,-42.99649227965807,-45.98487660664301,-35.874255798336634,-36.74085510711935,-45.45304092577957,-38.04009420168697,-29.07900673057691,-30.56275047914053,-46.51897178971034,-29.5812610060094,-38.753808284458906,-30.53398167930664,-32.678702430076704,-30.173511898740927,-42.04708107989366,-31.325368358088358,-31.496576934854218,-32.16338522732007,-40.65821980794169,-42.12210360358786,-32.03141044172636,-25.08427729051946,-43.66232611492196,,,29.045337200164795,-1840.074072474003
#3683,-37.40213572495078,-24.109644593354695,-40.64851934011008,-41.090780500570496,-40.18947450687988,-47.873635712969765,-38.31743664207213,-30.05415612744473,-50.8981520764112,-54.064771117822666,-35.452290889745775,-45.805412666877686,-52.44920985342048,-42.77112393316581,-20.356885821772842,-31.077875901977485,-27.767061748342485,-38.242626071232486,-32.43757682868557,-30.084443828908526,-28.116310890127163,-35.76640152668008,-28.78628116946306,-43.03050186778719,-37.7335566733084,-24.76207519195678,-44.556207432767685,-43.192349499590215,-45.1809352866587,-35.81669227538878,-37.75102395646513,-45.8135268866135,-38.411940940280736,-28.986056444735063,-29.83028462063911,-45.35714629697486,-29.949810852858896,-38.68888698129308,-30.5571634738405,-32.723845970256555,-30.014068942034328,-41.24960181924044,-31.551032236297463,-31.82354644992607,-32.16338522732007,-40.21652018351146,-42.242736631815205,-31.92643842663226,-26.603890050541473,-44.2177053503702,,,26.93973445892334,-1838.1131374420902
#9588,-37.829809603596125,-23.858902666505458,-40.954836134336205,-39.431016623346345,-39.714398605972946,-46.472661056893955,-37.60435192082269,-28.8077576342653,-49.74453783170516,-52.819838947294166,-35.26160689342716,-46.075588559117975,-51.10532429237709,-42.2508757474473,-17.91466242695245,-30.616066562585438,-28.12004337752149,-38.20751052156471,-32.60867036781238,-29.562406305577156,-28.102762781042543,-38.40428730982046,-27.655701574663013,-43.37562926413239,-37.79722557302803,-21.273345588936863,-44.47247418957212,-41.501846531613076,-45.003003236228245,-35.21841347759433,-37.674838249643855,-45.025348114461025,-37.43962578791499,-28.83693475938548,-31.574308192843034,-45.7635794963855,-27.911653618996503,-37.707670408342125,-31.336398020261086,-34.9856514570876,-29.9359033160769,-41.72619868714705,-31.11312303421622,-31.694162870745515,-31.619445425767587,-39.07542441487286,-42.39228206257495,-30.93519648222032,-25.67702430307392,-43.27885655332723,,,23.160363912582397,-1817.4691808610967
#11864,-37.49922896296074,-23.210321308630668,-39.971809059666406,-39.616312343884566,-40.332390394042314,-48.07273652392065,-38.04773340745964,-28.748779420449008,-50.86636503525052,-52.61543761772723,-35.194422805524646,-47.21862560321424,-52.27344180605344,-42.166621971293196,-18.87365119732503,-31.00697676123703,-27.691339266363144,-38.681595734609914,-31.407906828729953,-29.09860908924359,-28.169492149169933,-37.14862599120879,-27.61771508376222,-42.790889312304856,-37.92356318029096,-21.352852601254153,-44.107892509315796,-41.31520728182661,-45.20498506761814,-35.21841347759433,-35.08039410869931,-45.6359470486143,-37.363390104935434,-28.57933462721573,-30.950704383620142,-46.572355765397994,-27.911653618996503,-38.736955554379605,-30.965136606754804,-34.926185491773516,-29.992013544834702,-42.42604464167872,-30.918418982011186,-31.633303073396945,-31.67749678842841,-39.78908211689298,-42.23737144434105,-28.898059412469276,-25.991996295035218,-42.993072220194286,,,23.923163652420044,-1816.7228576216028
#4972,-37.77060811341903,-24.622910665941408,-41.12393206277868,-40.66808072349435,-40.18947450687988,-47.873635712969765,-37.958115517163826,-29.497191585363442,-49.83453324622418,-54.064771117822666,-35.194422805524646,-46.02821743155101,-52.39213176758538,-42.89295402414587,-19.52067981652074,-31.05837890889928,-27.9077223923259,-37.77194928030582,-32.168638167380784,-29.352377379225924,-27.734060366765434,-37.2384636579565,-28.33271600326423,-43.696694378668916,-38.057631358150196,-24.701008576618214,-44.625646443707616,-43.28741357616995,-45.6672585542804,-35.275977000542184,-37.08011466840461,-45.583831587740676,-37.7384071093617,-29.460000547581085,-31.577304800889447,-44.843674523174855,-28.955234510885436,-38.66744449800519,-31.352676201519603,-35.05085297846947,-30.01406894203433,-42.404119629728925,-31.37965937584954,-31.496576934854218,-32.11072874941093,-40.25595735031167,-42.242736631815205,-32.10784301935926,-26.457338273614038,-44.319152282499026,,,25.789286613464355,-1839.6053177571557
#4106,-37.40213572495078,-22.9560960182725,-40.478235504525045,-39.26571431186638,-40.446008424270985,-48.0435836524747,-37.958115517163826,-29.327610610269314,-49.76109893664863,-53.38412444009157,-35.194422805524646,-46.23396052799553,-52.491334490747555,-42.84623340351602,-19.963555393788862,-31.06397087721514,-28.358640733133246,-37.88008878851352,-31.569959755280916,-29.36900814586203,-28.594658565581963,-36.470487095561545,-28.303546322697674,-43.31061088702529,-37.99191924403282,-23.50787520200422,-44.5459990359225,-41.41912976033345,-45.63989815525275,-34.94229305851628,-34.892041987149234,-45.59935138324268,-34.697115680499635,-28.127891157460244,-30.659733225324707,-45.22163215412806,-28.955234510885433,-38.10962024039378,-29.379000777271727,-33.83276375155333,-30.014068942034328,-41.6209390033959,-31.119749054426915,-31.60397588953901,-32.017121598313565,-38.763209028053076,-41.86553779633383,-32.04586691928026,-25.474628092430798,-43.0067086522878,,,30.141797304153442,-1815.7265052330442
#4695,-37.77060811341903,-24.622910665941408,-40.90660988520078,-40.79328878354227,-40.888942052463946,-47.873635712969765,-38.12842295290389,-29.47624338273115,-51.831173325313564,-54.06477111782267,-36.342446968728126,-44.16597174443433,-52.36989261849695,-42.89295402414587,-22.125058716779463,-31.06397087721514,-26.674584531766545,-37.907320431437974,-31.620488687141556,-30.756561241552216,-27.77984050872179,-36.223065282050946,-27.87217084398945,-43.61187848376403,-37.65231285604413,-22.782868948397976,-44.556207432767685,-42.87961109990049,-45.98487660664301,-34.4402561042619,-36.74085510711935,-45.583831587740676,-37.7384071093617,-28.986056444735063,-30.635526096010473,-46.35238064086331,-27.64232032170044,-38.66744449800519,-30.6069327405705,-33.00318444546279,-29.85641221314832,-41.24122152961553,-31.305204238047114,-31.496576934854218,-31.626682143803983,-40.65821980794169,-42.12210360358786,-31.97668181616241,-26.457338273614038,-43.66232611492196,,,29.112865686416626,-1832.4186496678144
