Initial,-20.269569881594812,-16.01569791968783,-15.4849743783423,1.2694150090896719,22.91756546772391,18.259961326939244,15.385272215291385,-1.1217385008683272,-8.93195666963403,1.8629340931845872,12.144119992076275,0.5093121383879655,8.80441035230707,8.12144890984256,-3.13018254767516,-12.914908370322287,2.609754281104202,6.72349532006036,-10.215234145084994,5.857082944435605,-7.885232718679433,-4.142049397930649,-1.821810158406536,-1.8113972899860014,-1.9312282100636902,9.472941985451099,-4.8065108602527955,-11.437279322400865,-15.520525660774396,16.245586282975847,-4.62026650409336,-6.371178009180783,10.09063183414524,0.9980510257047464,-12.962059271997228,1.6100695052528144,14.045533490035167,-4.918437334219593,-17.55554938489014,4.849683228553118,1.0231986778220454,19.699726941410606,11.09480489795286,-15.983076550933868,-8.782485660584669,16.362422763386327,2.4450487714550424,3.945466724154627,11.272888038822545,-11.008596592901847
CGC,-96.10163967102878,-86.71596242538493,-88.98840850424745,-76.52783823585891,-57.936107109496795,-63.310658636514276,-63.10261346170129,-78.75872487390485,-88.3793947177581,-72.1085093367371,-72.84524273016372,-74.12028612095652,-72.37612080822112,-68.69879859564685,-80.85554883518738,-89.2212114325176,-76.91266887211036,-71.55120076018252,-82.79262775494968,-72.73677565854658,-83.30162439928296,-81.48171037262884,-79.90671338647876,-80.42395897296075,-79.74444371361417,-72.9101056638927,-83.89674405831954,-83.31807471723108,-93.65013612973367,-63.82244299932496,-82.20218046643473,-84.80050478026435,-67.49720334416804,-79.00036913495468,-89.76241921694898,-79.73083019310363,-70.83132171656787,-79.83917284837699,-92.59518026620178,-74.98489551702022,-79.52986695862916,-63.488144275223945,-69.7378799180231,-88.27422920282986,-86.16390891473237,-60.79580854844456,-73.54570385442352,-80.15108932880617,-69.54652889322229,-86.43113522161215,,,0.35019874572753906,-3895.404665554571
FM_kl,-95.54860262480926,-86.97160358526818,-91.81051127925876,-76.57882841554458,-57.90881077368736,-66.89096844816972,-63.53381170725648,-79.86223653277416,-88.37939471775813,-73.51095351113449,-73.55046289967628,-75.87699997172255,-73.72558549082913,-70.11041823069012,-80.85554883518734,-92.27479856839983,-76.38239259597013,-71.64899662759491,-85.478022213117,-73.51874674676057,-84.56753360514753,-82.4309501200748,-80.10388299050786,-82.00132736828714,-79.49621960764556,-71.6990721560202,-85.38774683327411,-86.15536221027877,-94.53808191164025,-64.84910225913538,-82.20218046643465,-85.54893521140006,-70.43534035127173,-79.05896300493873,-90.5513116120238,-78.8121230673474,-70.57539809893264,-81.02369301699909,-93.39598761174585,-74.98489551702016,-79.14789673341119,-63.0804325056895,-70.240222919197,-89.36835821098074,-87.55937187368626,-61.94707662368105,-76.61768171046883,-81.04205870410597,-69.95681887041542,-89.17204413579157,,,0.9585752487182617,-3940.367763083161
FM_gaec,-95.54860262480926,-86.97160358526818,-91.81051127925876,-76.57882841554458,-59.03618758835541,-66.48253434496272,-63.34168524971388,-80.92744040213233,-88.37939471775813,-72.37535441781789,-73.55046289967628,-74.36903928587401,-73.89102128246836,-70.11041823069009,-80.85554883518734,-89.77711161618421,-76.38239259597013,-71.64899662759491,-85.478022213117,-73.41411614721585,-84.28038715100146,-82.48923468485374,-80.10388299050786,-82.50117601384898,-79.49621960764559,-71.6990721560202,-85.38774683327411,-86.15536221027877,-94.53808191164028,-64.75413020825296,-82.20218046643465,-85.33912803960055,-69.26238993118533,-79.32530387526106,-90.5513116120238,-78.8121230673474,-70.57539809893264,-81.02369301699909,-93.39598761174594,-74.98489551702016,-78.64524659118058,-63.01243362279604,-69.91864060392224,-89.36835821098073,-87.55937187368626,-59.23694776037589,-76.60193791391006,-80.41441705971202,-69.75938718022675,-88.38496007928968,,,0.709420919418335,-3930.7086782595534
KLj,-93.217071839335,-86.69109401558975,-89.40179152810815,-75.96084035167185,-58.13502394998968,-67.20501608602393,-63.01280870069251,-79.67152754062538,-88.37939471775813,-73.38235805539462,-72.39402043933255,-75.65312417777024,-73.24713149766126,-68.7230872542584,-80.85554883518734,-89.96818158408351,-76.73560766576414,-71.64899662759491,-84.50866076280057,-73.41411614721589,-83.37389022533516,-82.15963513103145,-79.9067133864787,-84.48969956753825,-79.49621960764554,-71.69907215602021,-84.03871723708762,-85.68501419465265,-91.90361105182467,-64.30097898216223,-82.20218046643465,-84.2841683341847,-68.309682251979,-78.60578009429514,-90.31376595856736,-78.08511413496932,-73.82190239927637,-80.14678323946279,-92.43598709516993,-75.125962743875,-78.79323319238468,-63.0804325056895,-70.240222919197,-88.56158465260641,-86.16390891473242,-62.00645509405293,-75.36400336357507,-79.94314945586812,-69.94751050417337,-89.37908732077729,,,0.10616374015808105,-3916.069867957906
BEST,-57.35788112255567,-58.16342458963133,-36.8843557105254,-50.00342330239323,-43.824603004281606,-50.5167279284304,-43.03992138569417,-63.91117759508808,-65.57053078628654,-51.71776213317659,-46.28773161984971,-53.952128045693655,-50.64742180548997,-53.62110855161711,-63.863496526965825,-55.87697689806604,-40.13966683372215,-43.73496626883151,-56.077433383997366,-54.258868461257286,-50.0401708462193,-44.962585973736026,-57.399986728028495,-51.4535013428006,-56.2464150122385,-38.83516613105864,-46.790139906334254,-60.81498166694968,-74.50808990590991,-37.34706174523865,-68.08255743025983,-41.152518878888614,-41.724537421033354,-52.11824230795021,-62.850702479149916,-44.67057663200142,-44.459260792412614,-59.59265264766681,-75.44134822126416,-47.726968741167376,-55.15914327020944,-34.045628820767305,-53.02574360906457,-56.044267335198136,-61.88809548337702,-38.60421739630376,-57.251320163036894,-64.79324689880754,-36.510668199423264,-64.42056142592178,,,0.25723743438720703,-2617.4099633659716
FIRST,-49.23607213402581,-50.41877841589231,-32.19953458547913,-23.06860950817244,-29.504928890301784,-20.8119659859812,-19.116788202868527,-51.64358249803559,-50.389366504197966,-39.0398331758877,-31.548735979681602,-38.68656223122501,-34.49606934341601,-31.29003715817849,-48.814376872688094,-52.884339296942166,-34.42303225559779,-32.550939443281536,-46.31347967083494,-23.36372731081088,-55.474772178157735,-37.415169166922105,-33.97160458870969,-37.817768683966165,-45.30122889544804,-17.87354292384058,-41.57064560822094,-51.36042926597405,-57.553195015126256,-11.936136577901848,-48.04619042963037,-33.902457979875216,-21.460633405114955,-26.222550619250075,-50.777947189548605,-34.78306299084633,-31.548330718519345,-32.16693911957768,-46.81521389459035,-39.13175186442438,-36.584767515195594,-21.6805209776746,-24.42263912678372,-45.013870045166456,-44.30523946921992,-27.883183039721153,-39.39044706452935,-27.507725169136076,-14.934944755778448,-53.12009753277015,,,0.29270148277282715,-1829.7737652751189
VOTE,-85.81870797004723,-80.1302871252035,-83.87695741288465,-66.69233666818764,-51.27596424958384,-54.912272787434134,-59.50887026652898,-69.52074254891335,-76.18707986633542,-67.53982048245878,-59.84959975810853,-65.70953323303148,-65.45376187697615,-61.445799563578035,-71.94547626200263,-77.61177184796094,-62.144802124429546,-65.79299237895937,-75.90085950667451,-65.93018286114412,-68.43663999013918,-72.67335677728367,-74.54472641638493,-68.81278617939871,-76.07218231833392,-59.766291014529685,-72.91873327626185,-75.16887107765326,-84.9912335246345,-56.07995575826928,-72.05520633105317,-75.0542909000783,-60.80593061571544,-66.97722000166256,-76.76915924575768,-66.23249340899903,-57.87912165857732,-71.36578903629122,-83.86372372870063,-63.30541498692665,-67.35895915602102,-51.36963637936823,-64.2120703837187,-78.40307338194435,-77.69145927170521,-52.83789740994353,-63.26977143165683,-66.8754265755553,-62.2742574997209,-80.23683386144248,,,0.2091655731201172,-3435.5503303881715
PIVOT,-56.630733322740014,-43.714544282134995,-45.41147956877079,-32.03475823296213,-18.916978422870272,-19.993227886609514,-21.290867544117283,-36.87126174719705,-45.361801004203215,-31.631912554430134,-32.54395374568817,-39.963967386130875,-28.217744972096032,-23.35835320058194,-33.522596305248285,-44.76659769199111,-31.588061775279023,-27.220991355661504,-44.05919644951135,-28.020096859855336,-42.43877386155835,-38.92405660043685,-38.98722536049846,-37.22643614321024,-37.08072009206457,-26.348630345162597,-44.57451551862123,-43.61373440357502,-52.87505133285125,-20.902156964709857,-37.838961929752664,-42.74595789285979,-25.438366061348837,-31.827621430508813,-47.837084779232555,-41.10819040356221,-27.301830498061086,-33.05241936253222,-55.126043806879125,-35.26350244493696,-33.08536973105039,-18.55793384105628,-22.5650108401625,-47.45855615949711,-46.697666387338494,-14.068748566794763,-34.96259838517508,-38.568887900619465,-22.765281500445916,-44.195180154580456,,,0.09528803825378418,-1768.555637007162
GAEC,-93.16595838073198,-86.43545285570647,-88.32414277282902,-75.96084035167185,-57.367187998125466,-63.31065863651433,-62.916619821422806,-77.09964204735637,-88.37939471775813,-72.0525486257011,-72.39402043933255,-74.12028612095654,-71.87810448314632,-68.32707000768275,-80.85554883518734,-88.56564472297381,-75.23399748567797,-71.45329925004444,-82.68154504318413,-71.43276001741037,-82.78961801235351,-81.4662398978125,-79.71950715276364,-79.4357341634672,-79.37940497831919,-71.45061261686885,-83.6038053527018,-81.8530572662211,-90.04324149624561,-62.60872250655021,-82.20218046643465,-83.41596205923275,-66.82364408406538,-78.51678225343582,-89.68677404200591,-77.54920885214638,-69.95421229054126,-79.83917284837698,-89.05819897923533,-74.98489551702016,-78.64524659118058,-62.471780132177926,-69.16053264099527,-86.89109911746822,-86.16390891473242,-58.41254067872479,-73.54570385442354,-79.04925669701312,-69.54652889322227,-85.96648574329093,,,0.07303428649902344,-3856.1887807124417
GF,-90.0213283606681,-85.52648526080682,-84.19888784978075,-71.31986217317053,-44.78380077606797,-59.57774330319025,-63.6487416023484,-71.71841817208885,-78.3454945849589,-60.965004013818486,-63.2003235797196,-70.77231512153165,-60.21467398928829,-65.27437866443049,-73.18678388122547,-82.11927799866042,-68.94650046641912,-68.39356500524781,-77.14404782791215,-70.27565366216814,-79.75996185816764,-75.88766475042861,-74.44852236229778,-76.85066550735492,-74.0330996609934,-66.71534471000594,-74.76070229656867,-81.62702289395399,-89.99935139090266,-61.851682983623135,-76.30719847459754,-78.16221580912553,-61.61005133571056,-70.86243598335176,-74.87422096811412,-77.1092909774662,-67.94331730230738,-73.60412497596514,-84.28720459891402,-65.72264559909553,-70.32939507658524,-56.59120839802348,-59.052160308472025,-76.85696556701242,-79.10495522888036,-58.90740506805807,-74.79479351801695,-74.1148353243658,-65.90154490763354,-77.72917715856961,,,12.611988306045532,-3589.432451288064
