Initial,-2.1531768674983924,-0.5006422506061656,0.5346791706566676,-1.8332295392256357,3.385698367320656,4.987297473866428,-20.731069429555586,-3.677561395156186,5.97491462739133,-2.2969543522558236,2.04925767620394,-6.033413972645855,1.3799416933417803,6.740206384991788,-7.412086740310123,2.2669720643870193,11.544994079027164,-1.0005576732156805,-14.15542410795896,7.804701372065175,0.9226749821805784,-9.052519020854342,-10.08594780485179,2.061055490655453,7.262535942215565,10.95968750600157,-5.988535413649503,-1.5829072759595284,-6.545184301721247,3.5553703027330714,8.61255522972618,-1.9988786361225097,-9.54402436122279,3.6238333555634363,9.408603224825379,10.232940905267855,-2.7415070140957725,-4.920738154898237,7.647228255026355,-5.663902386738403,5.596043501027926,-4.795147930778939,2.9208573350386904,1.010281863423955,-4.64218602313767,1.2212681144802355,0.40602641059869393,1.9524800031441754,-18.909388109872815,3.4555147339978523
CGC,-36.68172122838652,-33.59675323983942,-33.812745183609024,-34.31205450665733,-31.514337477599554,-30.548211562056153,-46.00352068551726,-35.45046976552601,-29.113602502263994,-36.18081732168161,-33.39371860213545,-36.46890003338126,-35.42320164988441,-31.667975958468027,-38.69798750284248,-32.35152167485939,-26.833902667565376,-34.12524536813674,-44.28904605492205,-26.669302011383188,-32.97476976302962,-42.400657886725405,-41.12207585436687,-33.30126614133256,-30.30965985002863,-24.44611233613864,-40.108204221030896,-37.20217742781948,-38.78325634419563,-31.591238814930247,-32.5731040174949,-34.36956511086987,-40.545464077338195,-32.586426093254005,-28.213871316457897,-27.02379987373955,-38.1377194857621,-37.96161403208512,-27.43580152052467,-39.71521600697777,-28.01840047936363,-34.76945066195204,-29.168608268869306,-32.3320406189161,-36.02859679112148,-36.869532422745415,-34.382215142301575,-32.994937059438556,-47.23681545224254,-31.573280522831936,,,0.08127737045288086,-1721.3109125906
FM_kl,-37.612835326563555,-34.03451771505927,-33.51969250593171,-33.9655467474077,-31.51433747759954,-30.548211562056167,-46.00352068551725,-34.907885723159225,-29.46557255485193,-36.180817321681594,-33.6188245907759,-36.46890003338125,-34.78979341918383,-31.66797595846804,-38.77402088426754,-32.4831807991389,-26.093749909850118,-34.125245368136746,-44.28904605492205,-26.669302011383195,-32.18382905531593,-42.403468334610075,-41.12207585436686,-33.283680538420484,-30.30965985002863,-23.06034302971731,-40.158778614640354,-37.57921278350434,-38.783256344195635,-31.643073600013356,-32.57310401749491,-34.36956511086987,-40.47417103515866,-32.49701217567112,-28.21387131645791,-27.023799873739563,-38.1377194857621,-37.88208906617542,-27.472031687562385,-39.71521600697778,-28.01840047936364,-34.769450661952035,-29.145068080816046,-32.332040618916096,-36.02859679112149,-36.86953242274543,-34.846053827797434,-33.69671183803527,-47.645487509973194,-31.573280522831936,,,0.18735480308532715,-1720.5435571835712
FM_gaec,-37.612835326563555,-34.03451771505927,-33.51969250593171,-33.9655467474077,-31.51433747759954,-30.548211562056167,-46.00352068551725,-34.907885723159225,-29.46557255485193,-36.180817321681594,-33.6188245907759,-36.46890003338125,-34.78979341918383,-31.66797595846804,-38.77402088426754,-32.20343936246111,-26.093749909850118,-34.125245368136746,-44.28904605492205,-26.669302011383195,-32.18382905531593,-42.403468334610075,-41.12207585436686,-33.283680538420484,-30.30965985002863,-23.06034302971731,-40.158778614640354,-37.202177427819485,-38.783256344195635,-31.59123881493024,-32.57310401749491,-34.36956511086987,-40.47417103515866,-32.49701217567112,-28.21387131645791,-27.023799873739563,-38.1377194857621,-37.88208906617542,-27.472031687562385,-39.71521600697778,-28.01840047936364,-34.769450661952035,-29.145068080816046,-32.332040618916096,-36.02859679112149,-36.86953242274543,-34.846053827797434,-33.69671183803527,-47.60249065746882,-31.573280522831936,,,0.14454197883605957,-1719.7919487536212
KLj,-36.681721228386515,-34.03451771505927,-33.812745183609024,-34.195205492570985,-31.51433747759954,-31.146106985902186,-46.00352068551725,-35.45046976552601,-29.390309275846853,-36.18081732168159,-33.6188245907759,-36.46890003338125,-35.40085605161194,-31.66797595846804,-38.774020884267536,-33.11487164940335,-26.833902667565383,-34.125245368136746,-44.28904605492206,-26.669302011383195,-32.74355556992967,-42.40346833461008,-41.28947221511698,-33.092879953032345,-30.30965985002863,-23.06034302971731,-40.10820422103089,-37.202177427819485,-38.783256344195635,-31.643073600013363,-32.57310401749491,-34.36956511086987,-40.545464077338195,-32.80924785920129,-27.847592316438863,-27.000257432305858,-38.1377194857621,-37.88208906617542,-27.472031687562385,-39.71521600697778,-28.018400479363624,-34.769450661952035,-29.168608268869313,-32.43574762709228,-36.02859679112149,-36.86953242274543,-35.164831010057526,-33.696711838035256,-47.20593861885369,-31.573280522831936,,,0.03443455696105957,-1723.2921722481585
BEST,-28.846853316121706,-28.833106454858466,-25.983829073658935,-22.569001478384855,-24.604214129866673,-23.069003912159182,-35.777622004047124,-27.751868034467616,-20.71313427384731,-23.45499592321267,-22.649227607401787,-20.199144152899812,-26.395418319365486,-22.302007948397367,-27.01514129527068,-26.295885383196293,-12.164488529639138,-25.185904784435746,-34.40585091454811,-2.781155283145349,-21.602440163503882,-34.66149033017323,-31.93764064419439,-23.040564912593332,-16.93209786473117,-15.110809050439459,-26.750604030056635,-32.51675789857652,-29.51273796859517,-20.755567030281057,-20.885775116090954,-24.02081602560974,-24.56917735419384,-19.197141686117444,-10.964357442588524,-15.274696613576706,-26.797552894196997,-28.332260246048158,-11.793406204047944,-31.679783753522422,-17.563923300141422,-20.046777651341987,-23.187365394655284,-22.59770642522234,-24.474204690337324,-30.97095433961378,-29.997115090431002,-23.526785189455477,-35.8883316281557,-17.64418309760657,,,0.0687406063079834,-1193.230876855023
FIRST,-21.086784112946997,-14.26254487219583,-22.06522334923837,-11.358915639631709,-15.367310131171909,-16.07072910877049,-33.97932137005814,-16.339672390429786,-12.90111305784386,-22.032425836063243,-16.134307425370654,-19.77113129946786,-19.232943339761235,-15.85470958657339,-20.087048960190067,-19.666842447437908,-10.81038169077908,-17.9671272776092,-28.405984330558837,-10.382991448484336,-17.77993512427735,-24.75014660106313,-21.972516759401536,-13.184782628859352,-13.996050717145955,-3.381357392046029,-24.056999891350287,-26.567413292007416,-20.31758560049264,-12.519772119320834,-17.327168148238464,-17.80492580188322,-21.892781459553454,-21.64343954161214,-8.751574875525902,-7.340978989261869,-20.068648050921535,-23.815628145053154,-8.42006613203737,-22.480633548782397,-12.295019759656423,-15.127151392270914,-20.329073101818786,-13.885726781288332,-18.786505967524235,-25.16002620831439,-21.291623317573173,-17.57939247039723,-30.78706226550852,-11.6733169780237,,,0.06713581085205078,-898.7648107357927
VOTE,-31.90606975270069,-29.928570122994532,-28.31653639389918,-30.684960083701924,-25.904684804220395,-25.37792884631238,-41.60312769506544,-30.32189824098382,-23.88639573114738,-32.69858378982124,-28.60593102792402,-32.42388182238109,-30.231063388464346,-25.26454618917888,-34.160402336732204,-27.412844369421567,-20.77971272307355,-31.074402952481464,-38.662102962541546,-21.10141859593999,-27.603703002265025,-37.58086455323839,-36.583289020825696,-29.570707810174927,-25.909932202843912,-20.083984700849967,-32.23869745970323,-33.88721423205778,-34.136673051226396,-26.07484271865961,-23.68328304019884,-28.433726510533802,-37.25912002233199,-28.127690513874082,-20.827141075602988,-21.645991776360958,-34.47710372108516,-33.45938844249522,-24.07905546663111,-34.86511924689079,-24.373838897591984,-31.613627625993118,-24.95576934077651,-26.353442915573858,-31.05410266528024,-31.946713007712074,-31.992119180324668,-29.01022289292748,-42.771872104926345,-25.04964986890504,,,0.06326603889465332,-1479.9939488968466
PIVOT,-19.837835430622253,-19.682008163732444,-14.844773090315522,-16.71416869008069,-17.689400388464975,-12.039015811962507,-33.332697412021815,-19.862228138007733,-14.742495004679698,-19.890702246750912,-14.867549393913794,-17.9040690814334,-14.806636539664336,-10.537548174616886,-21.924413575808625,-15.003196796948831,-5.816027150567814,-17.968329957288496,-24.261687911503767,-6.982516781314686,-16.654697770573716,-25.378497266379988,-25.38965773412246,-12.572597108506471,-14.835158124759118,-4.072447634871249,-25.33480663203953,-18.659511610122763,-22.328290865732335,-14.564461119394785,-6.735455930435517,-15.137219522401526,-26.6830724141492,-12.840911772293888,-2.814298140895639,-10.296984052331508,-18.99038993818948,-22.41207058240814,-11.070829948048026,-22.07996141951093,-12.28651011418906,-16.83600319821845,-10.938612374358817,-18.27852903657403,-17.9895534714478,-18.04436844573032,-19.752732232331006,-12.430565029983956,-35.16099157452032,-11.177802342304254,,,0.0326998233795166,-840.4542871465238
GAEC,-36.64112880611744,-33.59675323983942,-33.51969250593171,-33.9655467474077,-31.51433747759954,-30.548211562056167,-46.00352068551725,-34.907885723159225,-29.07899758710147,-36.09993594295778,-33.393718602135465,-36.169549057891736,-34.78979341918383,-31.66797595846804,-36.79269772422378,-32.20343936246111,-26.093749909850118,-33.542636361029295,-43.85654631435548,-26.669302011383195,-32.18382905531593,-42.40065788672541,-41.12207585436686,-33.05443716282786,-30.30965985002863,-23.06034302971731,-39.73290573038187,-37.202177427819485,-38.783256344195635,-31.59123881493024,-32.57310401749491,-34.36956511086987,-40.47417103515866,-32.49701217567112,-27.847592316438863,-27.000257432305858,-38.1377194857621,-37.88208906617542,-27.43580152052467,-39.71521600697778,-27.95342484124691,-34.769450661952035,-29.145068080816046,-32.332040618916096,-36.02859679112149,-36.86953242274543,-34.17764166684878,-32.99493705943856,-47.09482905193779,-31.573280522831936,,,0.02632617950439453,-1711.3673300402136
GF,-34.36232379167583,-30.99279297548903,-32.16352323078112,-33.07281415450109,-27.96184963530206,-30.548211562056153,-45.525990727156284,-34.699321636502084,-27.838234964377477,-34.940670056120084,-32.404690538362075,-35.175462525942216,-33.0991921445352,-29.35988794975297,-35.211829426525014,-31.561204031929854,-24.4969963168408,-31.52757772594605,-41.47432214089212,-25.686908352377646,-31.2960792798743,-42.314089675025144,-36.23804206141025,-31.964278090389122,-28.624345522912584,-22.61882243138883,-38.418502259864894,-36.68239594773041,-35.18928636668645,-31.389149730664467,-28.07731489855733,-34.561033532679275,-39.27411082272283,-30.650391727611844,-25.08824702418623,-27.21545622326639,-35.70685727401933,-36.987322253192296,-26.2600398653569,-38.83288302966346,-27.178522201135458,-34.16620721807637,-28.368693629184527,-32.26283032333762,-34.50171475674296,-36.01590495713205,-34.08692011504845,-33.02218214180765,-47.09482905193779,-29.89610506646546,,,2.6436562538146973,-1646.0863613651356
