Initial,-0.14085138942636588,-2.9036297225541055,-10.535336367592082,-11.514541332232136,7.851752227574041,5.853225693171023,-12.4914391495874,-2.100986604450898,-11.02859023218809,13.34145131275099,-0.5558221504529723,-6.486247076087814,-7.3915129596492255,-18.73170196250344,-2.0474434845462435,-11.424036726227131,-16.922987599688263,0.7303109247643522,1.2365898570332046,6.994714628286331,5.535685348554722,18.51442422298418,-4.12821274277639,10.40739282591798,-9.132344937221724,7.2090800891499,-3.618508135066798,0.007180446130176321,-15.351527310016502,6.394300693209592,8.908720005653816,-0.34453267619037264,14.022526176178246,-8.481274494593194,5.462390085846087,-5.291141605235676,7.083875368579431,7.699449300666346,6.803931274128092,3.1547358725350247,8.383680003955254,7.879388150837666,5.33731227631641,-10.229719054409737,-12.797484596024425,2.116089209603549,-16.296408426610622,11.828119642146703,2.234976847783912,-22.363012395348196
CGC,-49.38700595953057,-56.71385188647695,-58.05993926546714,-58.262681806887294,-45.07719054569749,-50.40325900493262,-63.98737234089452,-58.39287547254056,-65.00602118831617,-44.00571108360917,-52.70895072269335,-58.185204924425605,-57.37007134157435,-64.18228600428101,-55.5645990917366,-65.30309141764546,-64.8373410972938,-49.827032475029675,-50.454673571441724,-42.99255241956617,-49.50557735600084,-39.67060305667613,-55.69554372610965,-45.5625681539444,-61.13515508500426,-48.65311715303774,-59.01296729029369,-58.165032749095054,-69.16583789622449,-51.703273814657216,-44.839741515019114,-57.48640326104783,-46.69200174993321,-61.172321141713965,-55.63583441755833,-58.75607954933703,-46.79796503724924,-50.63432042593214,-51.143365786166825,-54.74346817140479,-48.905996553841646,-46.82633770011347,-49.68961948789233,-59.104207867802,-58.90284687495565,-51.352765974758874,-65.52324679627492,-46.92165819098719,-54.01640838015428,-71.36038665732454,,,0.17096948623657227,-2729.4963634405512
FM_kl,-50.458769366156524,-57.30617359737715,-59.553470068561516,-58.262681806887294,-45.41330045249436,-51.372758213453395,-65.59238144275798,-58.275660237722825,-65.9961887372766,-44.47025584006971,-52.708950722693345,-58.60695456390457,-57.95933574411012,-64.18228600428101,-55.56459909173661,-66.86107059895059,-64.8373410972938,-51.555969524014515,-50.90124995936319,-43.485622764510126,-51.19100248366604,-39.64261792799313,-56.33583755409818,-47.65387021107141,-61.761293747941934,-49.235295849041044,-60.65659617196122,-58.59757244110219,-70.84033544609204,-52.66217233055911,-44.98761180737149,-57.48640326104783,-47.66185311984658,-61.17232114171397,-57.02658160211432,-58.756079549337045,-46.8475200424527,-50.83402797942217,-52.70922721640284,-55.544840324108854,-49.82737344288278,-46.88855870943256,-50.05049031884816,-59.10420786780198,-58.90284687495564,-51.733136218477846,-65.63059397425636,-46.92165819098718,-55.18822827415775,-71.61566299889682,,,0.5165600776672363,-2760.8308369116553
FM_gaec,-50.458769366156524,-56.515443700608856,-59.68783272914052,-58.262681806887294,-45.41330045249436,-51.372758213453395,-66.56320444673105,-58.275660237722825,-65.54085366239117,-44.47025584006971,-52.708950722693345,-58.60695456390457,-57.95933574411012,-64.18228600428101,-55.56459909173661,-65.98729810319,-64.8373410972938,-51.61447429269595,-50.90124995936319,-43.485622764510126,-51.19100248366604,-39.64261792799313,-56.75978129679304,-47.022389633044185,-61.761293747941934,-48.73811699870513,-60.231683106416796,-58.59757244110219,-70.15553496001478,-52.66217233055911,-44.98761180737149,-57.48640326104783,-47.66185311984658,-61.17232114171397,-57.02658160211433,-58.756079549337045,-46.8475200424527,-50.52603155692648,-52.14734438908748,-55.544840324108854,-49.82737344288278,-46.88855870943256,-50.05049031884816,-59.08313677037498,-58.90284687495564,-51.733136218477846,-65.63059397425636,-46.92165819098718,-55.18822827415775,-71.61566299889682,,,0.392758846282959,-2757.169310292947
KLj,-50.45876936615651,-56.3660345158836,-58.296054946161746,-58.67668536974179,-45.65203408162614,-50.905531863182446,-65.20605444515039,-58.416212165654784,-65.33371080753356,-44.47025584006971,-52.708950722693345,-58.1852049244256,-57.26869873250267,-63.93884361850016,-55.56459909173661,-65.17304322242677,-64.8373410972938,-51.38687124656162,-51.72119010554515,-43.4856227645101,-50.945267122697,-41.30028407150557,-55.901654265422934,-47.58134685553808,-61.36797959018229,-50.14381601883162,-60.81795000106963,-58.71692289976539,-71.38725979192584,-54.46656288423346,-44.98761180737149,-58.78452700808797,-48.88609719139245,-61.17232114171397,-56.97412671888298,-58.756079549337045,-46.847520042452686,-50.866451295599006,-51.375489524507174,-55.544840324108854,-49.41428770489902,-47.6177476307349,-49.97064025111524,-59.412044867722976,-58.58270880234037,-51.953089403946414,-67.6169034995628,-46.92165819098719,-55.42009974390481,-71.41545571159288,,,0.06235957145690918,-2763.2004528387884
BEST,-41.60597193842159,-41.05565436497994,-48.65177412114353,-48.00376046028789,-27.35089012519775,-28.18915223767451,-49.69389505985767,-43.86598416039565,-52.088291317415695,-26.92540749244776,-40.64369470702533,-44.095853593207316,-44.27926929374673,-51.37998154845123,-35.4560098660066,-52.07774732098724,-56.09484519249951,-36.679366413768065,-41.580891242811006,-32.39629045296578,-32.52859987744548,-25.576103860435357,-40.493481212698676,-29.778146928336938,-47.7343953517327,-37.49899980769904,-43.163462886865176,-36.53387115042032,-54.91275809643473,-36.96249094639266,-29.99895894655454,-36.76834118841548,-29.29126005341741,-45.35730539388816,-39.14704304441241,-44.0737416369641,-29.923267690920785,-32.84307024626416,-30.291204403651232,-34.99115727100635,-31.69828867793342,-31.09365058366345,-32.56291463261189,-44.456090757286155,-46.212976225299855,-36.48801596063587,-48.76031646731383,-27.319289505336556,-35.8009462372249,-54.211557472997995,,,0.1086740493774414,-1968.5864374235503
FIRST,-25.011407566083168,-27.535478594098702,-39.13460442358613,-34.14872229180308,-15.734673872071765,-16.646019252803033,-35.25775479243825,-29.55155177481841,-37.40621904313038,-15.252440899742155,-28.233135932938392,-27.732650512972445,-30.33613011326463,-35.62599386033056,-25.21075536117657,-38.45005611594798,-42.83257301640869,-26.90883351284895,-30.536567750341636,-23.529344722632068,-26.463171657233,-8.685882763582327,-29.872038685008967,-19.405306109146963,-40.357913816022574,-16.161399353783214,-27.446343407463424,-26.601765217700724,-38.01398160801862,-30.637349834260682,-20.023417150743317,-27.06989674324403,-13.574570945070384,-34.10826858564544,-22.786963741268686,-29.957528142503644,-21.31731066249449,-22.239172106192278,-17.10247739918152,-25.031303477383535,-20.682238895786803,-19.630648999061915,-27.520834578448635,-33.03576722425857,-32.82994782475815,-21.939202175500725,-42.7225006604607,-16.115963624660694,-25.857723585177553,-49.31148015660338,,,0.11300444602966309,-1371.577282540102
VOTE,-43.039131461949616,-43.869946351968665,-48.5047529716138,-51.087474758837075,-33.135554900653936,-33.44827188140846,-53.074007517273614,-47.758731333177465,-53.50890013152046,-30.32626753445207,-41.198075626474164,-48.836380649871586,-46.15586383447147,-53.24803468159887,-42.309118522877064,-52.365717907778105,-58.23038253557279,-40.94408215144583,-41.371547412398684,-33.61212942291722,-39.69085776255229,-28.92531784576025,-42.62224429848073,-35.05344728523471,-49.353992211199966,-40.44769559827821,-46.16784782786831,-46.86797531334821,-57.3249739668513,-39.947929684655904,-29.980578257381023,-45.66869449680929,-30.966957470562413,-46.349653106112655,-40.46795591020303,-45.794285921003464,-32.88210358400971,-34.57665865102892,-36.444039458125104,-36.64130363588761,-38.80993421325282,-34.25086880988253,-34.72327280471359,-45.75918426096192,-47.44288656155854,-39.49847762267178,-52.45475292895408,-30.48493304471787,-39.547414441986945,-58.26820440756342,,,0.12518739700317383,-2123.4388129698773
PIVOT,-22.65182062016278,-27.938033156058314,-33.917564990457954,-35.56709735814013,-15.311421801300162,-19.527641475339408,-33.212959755877,-31.808320707716707,-32.28067818987847,-13.693219020384817,-21.922944722292602,-30.758101325287996,-29.408302699557343,-37.304308275382155,-25.499251469005728,-37.906519280213224,-41.07937307152362,-21.573123012802608,-19.98099021140672,-17.478243533497636,-19.247768517961457,-3.5506453865599035,-25.62427392950752,-16.263799097558664,-31.756694634113924,-16.80154645579877,-29.261759229647474,-25.577658623010727,-41.20303722513658,-20.83498138446471,-13.722045623322114,-23.681991549489297,-11.41828833003444,-30.654833874743957,-27.846351606048863,-27.18978504551432,-12.998566112959221,-17.09591746834362,-17.710539491364376,-20.583967462433137,-16.99476642163961,-17.935557888062245,-18.277158114603193,-35.777106774412,-34.45201003416302,-24.217928853279783,-37.177516472414666,-15.484877148051364,-22.11308438335923,-46.900674327288456,,,0.053354501724243164,-1251.1750461415722
GAEC,-49.04890667502719,-56.3660345158836,-58.05993926546715,-56.829921095445115,-45.07719054569749,-50.403259004932636,-63.46281404397147,-57.13557101380206,-65.00602118831618,-44.00571108360919,-52.708950722693345,-58.1852049244256,-57.26869873250267,-63.93884361850016,-55.56459909173661,-64.33501188464615,-64.67503929178216,-49.393235681489614,-50.14221323341818,-42.99255241956615,-49.10840677914816,-38.63673263515017,-54.709242477389,-44.30578728894621,-61.13515508500426,-47.091139045522816,-58.744240929012015,-55.33855604348004,-68.13062715758208,-51.70327381465721,-44.839741515019085,-57.48640326104783,-46.69200174993321,-61.17232114171397,-55.62077953978625,-58.756079549337045,-46.79796503724923,-50.52603155692648,-51.143365786166825,-52.86715607386413,-47.50519064433657,-44.837528902427294,-48.84044189883284,-58.908496569027605,-58.02037478573651,-51.352765974758846,-65.52324679627493,-46.679334800751505,-54.01640838015429,-71.17235694280234,,,0.04523491859436035,-2706.2608701949516
GF,-48.24971567792906,-52.74785301662871,-56.37119437036661,-53.90616692445002,-42.902661038902934,-47.015288563178544,-61.91666397594633,-54.533380221731306,-62.63578622530222,-41.466172038357556,-48.87819319461302,-55.91427221327944,-57.30116234339577,-61.53136892490865,-48.12118960435216,-64.4197351827339,-63.53460394009902,-46.90299272468895,-47.85804199804268,-38.46077271153061,-46.73954100373091,-36.62542426653656,-51.92363344703841,-42.08051521700474,-56.28128650785994,-46.66067670294808,-56.98464098445706,-49.867349617250426,-63.292137590618346,-48.08835052600388,-36.61224306473592,-50.052299129293615,-41.988883277021465,-55.68000246682557,-46.43584440994985,-54.73199401827956,-43.12234758336916,-47.14593634547487,-47.93141466469028,-48.176574402255355,-47.65353171864045,-41.88474490259053,-40.14148501898971,-57.753177962527744,-55.49674760139137,-45.724593279264965,-62.18392026647286,-40.40323378117851,-50.74756404472545,-68.56994938664744,,,6.870839834213257,-2535.64725807821
