Initial,-0.5662241110644683,-7.902326480100315,-6.656589131565153,-3.6784048810956227,1.3649479178920254,5.602693704297727,1.2593873262382633,-1.2391419083263726,-8.750477960757868,7.785717250920661,0.04045600683228545,11.578464811997879,2.552186276301793,-5.929448961093354,-5.30648142305481,-2.10400226985188,-4.125096118125582,-2.0963494199314656,-0.40860814672838375,-12.036817434982476,6.127348811137228,-1.716774409802103,-6.707243273843918,8.216605624953182,12.83616267336614,-4.0696215857821665,3.417016306369945,1.724083345186482,-6.82883599693212,16.950126070410477,-5.532029604689672,10.446070366002504,-10.77031922200448,7.147813455086481,-2.9803952137180856,-4.831465370766423,-4.254055489870094,2.7169717908705238,5.493130853263213,4.685251419727317,5.578621590139485,-3.842475667613547,2.910163465285116,-10.565167255281386,3.9967484763239716,8.233812246725195,7.705171542362667,5.920198974122746,3.118899110663727,1.007520133109233
CGC,-48.13664838971379,-51.02226307556716,-49.22674288497449,-47.37953046378263,-44.43335062317355,-41.27247013785621,-44.92262155276609,-45.838259225463844,-50.00707601752112,-44.612740002386694,-47.60320922550208,-39.223885309685954,-42.581954817051596,-50.377827886804084,-50.53121860995094,-47.03534834398353,-47.28619273602513,-45.40673202344945,-43.47922383656717,-56.38052267451166,-42.65648552591392,-50.890443429495704,-50.392135469406924,-42.758629041842724,-36.429484942812685,-44.03567311806444,-42.32525882199035,-42.96960219037542,-54.08728263535336,-32.93736618296903,-48.93737462061445,-34.70263604972935,-54.991937163713594,-39.63270925906827,-46.79852876798151,-51.01305921614288,-49.667541096160534,-43.21098944130385,-40.37146381198772,-44.857833888128,-42.066063496989464,-47.2898421614628,-44.48887301127419,-53.358563406145066,-43.77787073743601,-38.592439310530224,-44.165522859320305,-43.381989924103394,-45.443057937933645,-45.81162724070317,,,0.11119461059570312,-2278.80010259569
FM_kl,-48.136648389713805,-51.02226307556718,-49.27651101141981,-47.65262324797901,-44.433350623173546,-42.68317471567104,-44.9226215527661,-45.83825922546387,-50.00707601752114,-45.49224784819005,-47.715329545819024,-39.22388530968598,-43.215704512260785,-50.37782788680408,-50.59748101196534,-47.05540182710435,-47.75311103328025,-45.47038058821668,-44.04630795536928,-56.445768143628555,-43.099797703392994,-50.89044342949568,-50.71000466987394,-42.75862904184271,-35.63921758379589,-44.93513948268512,-42.32525882199037,-42.5684198196247,-54.08728263535334,-33.454185129816274,-49.58046275293398,-34.87084706558048,-54.9919371637136,-39.63270925906826,-47.05705141161181,-51.2181367454936,-49.66754109616052,-43.21098944130385,-40.400761895278535,-45.05648512061435,-42.07609510359267,-47.28984216146278,-44.48887301127418,-53.50034247260941,-44.33971779474934,-39.780481475238204,-44.165522859320305,-43.38198992410337,-45.46775655348477,-45.811627240703174,,,0.34398627281188965,-2287.8235223877687
FM_gaec,-48.136648389713805,-51.02226307556718,-49.226742884974485,-48.019988107195154,-44.433350623173546,-42.67435818195263,-44.9226215527661,-45.83825922546387,-50.00707601752114,-44.61274000238669,-47.715329545819024,-39.22388530968598,-43.215704512260785,-50.37782788680408,-50.59748101196534,-47.05540182710435,-47.75311103328028,-45.47038058821668,-44.04630795536928,-56.676887153203545,-43.099797703392994,-50.89044342949568,-50.71000466987394,-42.75862904184271,-35.63921758379589,-43.784950597353806,-42.32525882199037,-42.5684198196247,-54.08728263535334,-33.454185129816274,-49.61861030622258,-34.87084706558048,-54.9919371637136,-39.63270925906826,-46.91356718201935,-51.2181367454936,-49.66754109616052,-43.21098944130385,-40.400761895278535,-45.05648512061435,-42.066063496989464,-47.28984216146278,-44.48887301127418,-53.50034247260941,-44.33971779474934,-39.22828973226448,-44.165522859320305,-43.38198992410337,-45.46775655348477,-45.811627240703174,,,0.2714722156524658,-2285.66616483938
KLj,-48.136648389713805,-51.07895526813682,-49.27651101141981,-47.652623247979,-44.433350623173546,-41.748749159548716,-44.9226215527661,-45.7291528706707,-50.00707601752114,-45.49224784819005,-47.715329545819024,-39.22388530968598,-43.14731625062912,-50.37782788680408,-50.531218609950926,-47.035348343983536,-48.004598256517475,-45.39089510134513,-43.479223836567165,-56.44576814362857,-43.09979770339301,-50.89044342949568,-50.71000466987394,-42.75862904184271,-37.08302446026991,-43.68243943014996,-42.72271773916817,-42.906133535076876,-54.397786426527944,-33.39685032077657,-49.12696552659254,-34.870847065580485,-54.991937163713594,-39.63270925906826,-47.05137337807061,-51.053402568241324,-49.66754109616052,-43.03708809364326,-40.631579216209545,-45.05648512061435,-42.07609510359266,-47.2898421614628,-44.48887301127418,-53.026843021545915,-44.081188021557765,-39.228289732264486,-44.165522859320305,-43.438860929066735,-45.467756553484755,-45.811627240703174,,,0.04586648941040039,-2285.6720011527927
BEST,-24.40392417965054,-29.871686392732773,-34.41864525906761,-39.06690364794091,-34.66165584351377,-22.63334675474472,-37.8853704196314,-31.02435146502465,-34.270492956349386,-32.61073154272879,-29.183202346492976,-19.712498370129097,-30.083653712080743,-30.0353009750191,-31.14154632998039,-31.40562700127383,-32.81537077922133,-35.09380224397126,-29.671734379210776,-45.885751264432656,-27.647682057853135,-39.846761640821825,-34.09422508122505,-26.842319592638894,-20.38858884917918,-32.82926601411837,-30.853903765417044,-26.489251017990952,-47.19609554232472,-17.401814679065986,-27.09012440376146,-18.07150041386923,-46.512721838446495,-26.16074151713656,-34.0274681792361,-38.18097855508522,-37.91344088189982,-20.82710799814099,-28.51899101187256,-26.261036078949175,-29.302505393065537,-35.13688981276669,-32.460455980010536,-40.39812154346215,-26.890508248112145,-25.759251440149917,-31.332175061143335,-23.953365557044542,-32.28859274746877,-23.0749877405179,,,0.11543869972229004,-1543.6264685059705
FIRST,-21.162907030835996,-22.702910375728948,-29.281277004316724,-30.173127169070657,-20.67555743748738,-14.97696461263764,-25.063689957730503,-23.81574892908182,-28.309354568990663,-23.664469713362873,-20.504541249005925,-13.054287772985973,-24.64489925885412,-20.21149241793961,-21.226758045892147,-25.316635952987877,-26.181693739496183,-21.30143769632876,-16.71841416223368,-27.988239480940912,-16.41214233190867,-26.795298979530024,-28.61224114613145,-24.8077672672015,-15.334341903275355,-20.900307428981783,-21.46601552214429,-22.110419173471485,-36.894919232762,-11.243399947708074,-19.311616503695877,-7.402304182368132,-33.4178125691979,-12.346658858159568,-28.940748109460912,-29.253865909328326,-27.323589428595852,-21.596856285231095,-21.1064354913358,-16.85374389156813,-18.994341138773727,-24.85560108630127,-23.67597442203193,-33.95765520958563,-20.58311561179259,-20.60251258735569,-20.275258052340604,-17.15493651631212,-22.57233552195351,-20.397707232739027,,,0.10015368461608887,-1122.1743281171507
VOTE,-40.46045380803927,-43.456400450960224,-43.421878635517075,-42.8719584568666,-40.92677837814791,-35.88836052957652,-38.93047022775033,-41.39499356640149,-43.981827539750974,-36.70218522750745,-42.559148007373196,-28.330285244612664,-38.179509373134806,-43.23053284874666,-41.61057340511722,-40.54605856579423,-42.270219974616985,-40.92582141589263,-37.84666664048855,-50.19527322515484,-36.26208820053688,-43.24052933721526,-40.56811715719904,-36.37955913013379,-28.62483097153011,-35.369840962000254,-35.88191004724863,-35.03141463020758,-46.28248438510295,-24.641317607788544,-43.216137400203934,-31.778338409445865,-47.98450370139219,-31.72327693854597,-39.17393620472205,-43.75054462536051,-43.54537298335467,-34.22781652525621,-31.906228365792547,-39.11523017889554,-37.30854072080525,-39.297854102546104,-37.2288487696255,-46.06553059131,-37.56821923440788,-30.755384944832983,-33.752246413085146,-36.798232836774474,-36.63857064400933,-35.43230841457377,,,0.09774923324584961,-1933.2786099553527
PIVOT,-24.57853163363322,-27.358048003411024,-29.247536556612324,-24.59760833824346,-21.895467154039004,-16.282403221588975,-20.84508732001339,-18.09094326189358,-26.317779794278138,-18.859189506261785,-26.077219578361166,-10.005162072465623,-22.176251832660768,-28.486520901677686,-27.678303227749396,-23.088093741357174,-27.47336552024835,-23.15917115448748,-19.68938803215239,-34.646958533457024,-18.15535823907527,-25.002542145181415,-25.17842270207146,-15.66267915412574,-10.562603069076502,-24.373354620599898,-20.30520357819193,-21.191274715014796,-30.09524771092818,-10.06182349525671,-26.095726424441803,-12.7457470033524,-34.13309832127488,-16.532521380032343,-25.13452197810045,-26.567925927420198,-26.396725720074972,-19.54776571915602,-16.132909302821623,-17.154112048956407,-15.199445687618333,-20.320509226134924,-19.56627665222751,-31.69710996304797,-18.54631159893912,-14.500274539251743,-16.973778364496102,-18.539512498915933,-21.219661954054136,-23.000546517802,,,0.046174049377441406,-1091.146019642233
GAEC,-48.136648389713805,-51.02226307556718,-49.226742884974485,-47.37953046378262,-44.433350623173546,-41.2724701378562,-44.9226215527661,-45.7291528706707,-50.00707601752114,-44.61274000238669,-47.603209225502056,-39.22388530968598,-42.58195481705161,-50.37782788680408,-50.531218609950926,-47.035348343983536,-47.28619273602511,-45.37399699330684,-43.479223836567165,-56.38052267451165,-42.247780516457325,-50.89044342949568,-50.37149846123707,-42.75862904184271,-34.92262820732592,-43.68243943014996,-42.32525882199037,-42.5684198196247,-54.08728263535334,-32.90539698322707,-48.937374620614435,-34.290437317793774,-54.70797098610384,-39.63270925906826,-46.79852876798149,-51.01305921614289,-49.66754109616052,-43.03496977874504,-40.37146381198773,-44.42685604783393,-42.066063496989464,-47.00030168331944,-44.48887301127418,-52.84697529908403,-43.777870737436,-38.12194028387332,-44.165522859320305,-43.38198992410337,-45.33264684947321,-45.811627240703174,,,0.03461956977844238,-2273.2504760865145
GF,-47.450342290144135,-47.19836429975915,-46.78687235568216,-44.133951521474096,-43.08386422105567,-39.965031874803806,-40.30594583525732,-43.146803762459776,-49.43642334716272,-43.07458793596695,-47.38245088189668,-36.5049899566391,-40.68312303562122,-49.93220793384797,-46.506724619624066,-45.63336958472816,-47.424598570999656,-43.90009327272997,-40.95525818402886,-55.30939825224582,-42.01480320487121,-50.68063136505646,-48.570661477842414,-41.886663296459815,-34.43041600115417,-42.74167995881374,-41.82840999756623,-40.77356297194752,-53.27219053991413,-30.714658638092875,-47.43862711607136,-32.95430434632628,-52.79923766924296,-38.801815385690674,-45.3405388709129,-49.996211227582855,-48.6510211627003,-42.185415870974765,-39.09962465933959,-44.002259290631265,-37.75377521642383,-45.60369944638061,-41.8923960320878,-52.3004860103784,-40.97736547647403,-34.19830816181353,-43.167025049037214,-42.237624641714035,-40.564494997998395,-42.973406206828955,,,4.599154710769653,-2188.6657160264554
