Initial,1.912712594733168,1.5481894160127743,4.328023930370831,-9.963400262351321,-3.590654374195406,-3.348130565300467,-0.19429500036288339,-0.007838056428705054,-1.5834650994349724,0.3859159085406578,6.176263726133598,3.2609555293751695,-9.128294799794599,-10.093820693045892,-3.887395398919458,-2.2722503375741696,9.52305403380383,9.466057522260076,-2.87636680744506,3.425003409239519,1.3739338822857359,-4.132529138227579,-1.1809196021643424,15.720359174661866,1.5322274437964962,-7.851786911837703,-0.26600192679386025,11.271665140723766,2.5900772697811103,-16.277671390959142,3.065902203521203,-2.6530952514595763,2.354214401127336,1.0071255984763317,-0.5710057599349203,2.6639530566890395,-6.344980758139843,7.1949336273719995,2.3783934975030876,-12.463967864320786,-8.75344288414826,4.0616228053775245,-5.825470816527017,14.600573431653203,-0.22284655380201213,-6.712734924689274,7.199465491551898,-0.7374692451442315,7.3561441234519815,1.5021948452490659
CGC,-24.13583600367528,-21.77550989293421,-19.73166938493913,-30.414623983892493,-25.130267351128794,-29.00148271153742,-26.976260367150076,-26.564354470372344,-25.317234812908314,-23.048470297974976,-19.212090480610257,-19.228447125686202,-31.94961608746458,-30.705536341397526,-26.751010605796832,-27.082268447147023,-16.21740938541106,-19.71111177198849,-25.518623021614737,-21.795119936889265,-21.31794765375549,-26.46523144468648,-23.618890466754447,-12.719046484699135,-23.9501534102102,-30.880532312896356,-27.39085202355627,-19.343007867862315,-23.479382509076885,-38.36309617008058,-24.619599673135482,-24.269818702048756,-21.045090421773182,-22.421395566908974,-23.961532431910342,-23.389136444924393,-32.40353773180206,-20.228751176953608,-24.32389616577597,-32.581570221145526,-34.09694746389248,-23.281305093206072,-27.24577154179142,-15.976543807082468,-24.869925770443032,-29.004796351472116,-18.485455563122766,-23.324264258674887,-21.303954154772093,-22.226418045233686,,,0.06020498275756836,-1226.854793410166
FM_kl,-24.203434268067685,-21.16902008709085,-18.922028579274766,-30.414623983892483,-25.13026735112879,-29.001482711537427,-26.976260367150076,-25.203274669382782,-25.317234812908318,-23.048470297974976,-19.38096638511513,-19.228447125686202,-32.04393558175707,-28.717549207080282,-26.751010605796832,-27.082268447147026,-16.564096428690505,-19.71111177198849,-25.518623021614726,-22.53795876825867,-21.31794765375549,-26.46523144468648,-23.618890466754447,-12.880513041866216,-24.16894987764492,-31.38856639920642,-27.390852023556253,-19.34300786786231,-23.479382509076885,-38.36309617008058,-24.619599673135475,-24.269818702048756,-20.746262279614566,-22.42139556690897,-23.71338502234215,-24.557847350876134,-32.40353773180205,-20.228751176953608,-24.32389616577597,-32.58157022114552,-33.625276701659416,-23.28130509320608,-27.702676486130912,-15.288023223187281,-24.959311141261878,-29.004796351472116,-18.48545556312276,-23.32426425867488,-21.303954154772093,-22.226418045233686,,,0.13954806327819824,-1224.4060468353575
FM_gaec,-24.203434268067685,-21.16902008709085,-18.922028579274766,-30.414623983892483,-25.13026735112879,-29.001482711537427,-26.976260367150076,-25.203274669382782,-25.317234812908318,-23.048470297974976,-19.38096638511513,-19.228447125686202,-32.04393558175707,-28.717549207080282,-26.751010605796832,-27.082268447147026,-16.564096428690505,-19.71111177198849,-25.518623021614726,-22.53795876825867,-21.31794765375549,-26.46523144468648,-23.618890466754447,-12.880513041866216,-24.16894987764492,-31.38856639920642,-27.390852023556253,-19.34300786786231,-23.479382509076885,-38.36309617008058,-24.619599673135475,-24.269818702048756,-20.746262279614566,-22.42139556690897,-23.71338502234215,-24.557847350876134,-32.40353773180205,-20.228751176953608,-24.32389616577597,-32.58157022114552,-33.625276701659416,-23.28130509320608,-27.702676486130912,-15.288023223187281,-24.959311141261878,-29.004796351472116,-18.48545556312276,-23.32426425867488,-21.303954154772093,-22.226418045233686,,,0.13575458526611328,-1224.4060468353575
KLj,-24.135836003675283,-22.831848742669866,-19.957109011209816,-30.414623983892483,-25.745920809669858,-29.001482711537435,-26.976260367150076,-26.56435447037234,-25.064987547456887,-23.048470297974976,-20.34122738358326,-19.228447125686202,-31.949616087464573,-31.461763116720874,-26.751010605796832,-27.082268447147026,-16.564096428690505,-19.71111177198849,-25.71614697545419,-22.537958768258665,-21.31794765375549,-26.739372509764923,-23.618890466754447,-16.161874746034805,-24.16894987764492,-31.388566399206425,-27.390852023556253,-19.34300786786231,-23.479382509076885,-38.72506619854046,-24.619599673135475,-24.269818702048756,-20.746262279614566,-22.42139556690897,-24.254092280707376,-24.39701192139248,-32.40353773180206,-20.228751176953608,-24.32389616577597,-32.98011818254964,-33.625276701659416,-23.28130509320608,-27.24577154179142,-15.976543807082468,-24.959311141261878,-29.79721258178349,-18.48545556312276,-23.32426425867488,-21.303954154772093,-23.33222295492728,,,0.02442789077758789,-1239.3942523877672
BEST,-16.433772949248773,-14.597303461691034,-13.441708769952358,-25.500202087753415,-17.660155204935172,-20.67135368432306,-26.53399059399824,-18.236325568348413,-18.006817147043762,-16.2266029580389,-11.898828263326244,-14.609945365556587,-25.523685523032576,-21.333923311081858,-23.671241122179108,-22.656808338441945,-11.668317627535854,-10.875302118619384,-15.747265130317157,-7.000049966690048,-14.632969690201504,-13.265777294054105,-15.979143379617117,-8.22557538402435,-16.70931125398209,-28.267337228695986,-20.419866298895283,-10.489716350674442,-19.681954575861837,-29.490042631511358,-18.699332901579886,-9.932914999492395,-15.745920106476152,-16.555237929512227,-20.71547204188129,-15.08844055935938,-23.289389622713887,-9.487060085112514,-11.024170965737337,-29.680721988976046,-21.632150406481628,-16.158519240819462,-18.53181337623432,-9.347486048089817,-18.06618058935018,-25.180921754889262,-9.726733646601051,-11.68845147301353,-10.194389435824514,-16.94192063582846,,,0.04369640350341797,-857.1425210876051
FIRST,2.4687828939329104,-11.691760757111535,-2.102556859466537,-15.25506600835244,-16.028404113982127,-17.965985756468896,-12.435854274911224,-7.62137094858985,-12.78175927005157,-15.282499003308553,-7.764257850493898,-4.510371609983212,-16.47056280630062,-19.316444940561116,-17.19793048614001,-16.56253273662112,-8.127504935456232,-8.685897238206348,-14.523124161575165,-8.080303497683339,-10.800940085688417,-9.7371921420552,-12.227287467808374,-0.7932596294154877,-13.293317578977483,-19.46886115840944,-14.670716809362512,-3.122508314395054,-14.696463619724204,-21.03014305243899,-8.801310206646308,-7.374161820110185,-10.928517451972985,-12.421485776168375,-11.550446104492003,-11.309985492377344,-14.748143919931408,3.081964386329048,-9.881693703439396,-24.572384398280725,-10.477036296425323,-9.034655384082507,-14.15325793201136,2.9376185433953346,-13.620533849946481,-17.79764747217071,-4.090219217703888,-8.78780697337948,-6.810996478147109,-8.99977988458881,,,0.06145739555358887,-549.116573651756
VOTE,-22.323343944519824,-20.866047261258274,-18.547835878683657,-28.481654196819914,-21.992406655712117,-21.96460364498077,-26.587198808882412,-23.260057959165884,-19.52249783200049,-21.086905807089927,-15.707581926223696,-17.42607826252434,-26.783610477729965,-28.978948075453864,-23.992418861013753,-25.824019659820376,-13.31713869236268,-14.150026081132491,-20.387655849284815,-18.96913382216644,-20.614860656622326,-25.09882727640238,-23.259286742616833,-9.793623235855037,-20.99989576403907,-30.454444636729463,-21.895984524410856,-15.147384268100382,-20.760278999238658,-34.703056419297965,-20.75590340907283,-20.37277807216102,-18.741539499364247,-19.407699328719644,-22.78503154754539,-18.421248402604125,-29.782852100617994,-16.36547726786145,-19.730850847397956,-31.16457362304184,-28.98434513692921,-18.342069878069754,-26.252399545632283,-11.523959860629375,-21.634600774668623,-24.395763183670837,-13.574620352545416,-17.576696888105815,-15.366218309043598,-20.750530786965452,,,0.03928327560424805,-1068.8259650347854
PIVOT,-9.648741402419109,-8.634062645660105,-7.807335690995647,-18.686350004287238,-13.554409621026242,-14.31316617393259,-16.944079784887144,-16.74329486778459,-12.202099982108274,-11.371206355942007,-7.424656259526941,-6.032090889268104,-21.574748764249556,-21.26661012121985,-19.591941020016833,-13.778704559339996,-3.0899043587223662,-4.386333495539763,-14.24418349703788,-7.427265684245709,-8.726960234583629,-15.652996689609544,-10.456389646977579,-1.712882946712785,-12.668269306369584,-17.42745626178087,-11.420789381753668,-0.19935137571533978,-11.808639927740911,-24.968542876778947,-7.809017568451184,-10.908409458232232,-8.702064706486606,-9.693748749904254,-11.748984156929154,-9.000315754736931,-20.034059456609686,-5.3934215515307065,-10.299172596782544,-22.452843478185798,-20.23769273232634,-7.760834346681863,-17.476248697398262,2.9349569106488858,-13.089793123249377,-16.77272668901739,-3.7732786689599145,-10.686259995723185,-5.964558717891682,-7.487988613545741,,,0.021433353424072266,-580.119925978227
GAEC,-24.135836003675283,-19.20210014675008,-18.63235663118425,-29.906504367169198,-25.13026735112879,-28.721220719887135,-26.976260367150076,-25.17814703893509,-23.65413476077576,-23.048470297974976,-19.212090480610257,-19.228447125686202,-31.949616087464573,-28.671821760188,-26.751010605796832,-27.082268447147026,-16.21740938541106,-19.71111177198849,-25.518623021614726,-21.79511993688926,-21.31794765375549,-26.46523144468648,-23.618890466754447,-12.719046484699135,-23.9501534102102,-30.88053231289636,-27.13833619598324,-19.34300786786231,-23.479382509076885,-38.36309617008058,-24.619599673135475,-24.269818702048756,-20.691771026026405,-22.42139556690897,-23.71338502234215,-23.389136444924393,-32.3813592681569,-20.228751176953608,-24.32389616577597,-32.58157022114552,-33.625276701659416,-23.28130509320608,-27.24577154179142,-15.288023223187281,-24.86992577044303,-29.004796351472116,-18.48545556312276,-23.32426425867488,-21.141022015922225,-22.226418045233686,,,0.01870250701904297,-1215.111382655563
GF,-24.48999462643328,-18.51407652910472,-18.25656830447969,-29.355571620199726,-23.83140161466403,-28.463695231059837,-26.846517981954324,-19.233830592926765,-24.794112576500535,-22.67841508911619,-18.05425064557141,-18.03240250167398,-29.858782466985875,-26.711369736529004,-26.41000508289103,-22.854984832978932,-13.073687799209132,-18.788871998644236,-24.594210837635995,-20.236940387274196,-21.642988894158915,-25.76165300876434,-22.090221268709893,-14.637985342262628,-23.868286355487225,-29.95732880935977,-24.885339016062066,-18.939447017036983,-20.575757163453922,-38.289188537831265,-21.93039066820526,-20.497565600570752,-18.38600537863053,-20.67011130172369,-23.319848466254587,-21.270652663269928,-32.38135926815689,-18.429096796017156,-19.486599182270943,-31.870242184916805,-29.53577569411242,-23.00322713307296,-26.45285640288176,-8.797187094937136,-23.156314877577426,-26.248390025487435,-16.84686168163769,-21.840960747411224,-16.100285122329645,-17.565319033559195,,,1.4870803356170654,-1133.5169351919835
