#33452,-55.92217067025204,-53.2586952825889,-63.33123341541687,-49.92943465588699,-67.67485776897097,-66.67870552696318,-64.99640705795959,-44.137838317552244,-51.67916679818912,-55.88739674158566,-45.16494528093958,-60.04131918659098,-70.1515773575468,-56.655071885912534,-48.692695730985726,-54.88327917698653,-64.3711104404019,-54.51935959936474,-62.24717026821907,-49.271481901341986,-47.65384802081476,-60.25523337430397,-50.25411109149777,-65.94185124938483,-48.87131498546444,-51.208009361478624,-57.74472180099285,-62.49908189841486,-50.87485801185655,-65.7280274341606,-47.98738339581586,-51.771188118183126,-55.45715323277863,-67.7667511085642,-63.037571249120255,-42.62893595914427,-60.49528478762413,-61.82975354131556,-50.336412301636805,-45.88874463724643,-60.34612909087168,-61.734173844870334,-64.89581921884167,-53.63787663247217,-66.42099418132908,-54.85482782650864,-57.5527554253827,-54.92397482843086,-53.93674555894414,-48.11728500258208,,,78.60541844367981,-2824.1447342336874
#30606,-55.79431893682647,-53.11819545815396,-63.66997561100574,-49.26644928652522,-67.86643793682697,-65.87992245501418,-65.48841436307802,-44.22345126326309,-50.46649903524987,-55.869535502376735,-43.62265521728246,-60.178572588708924,-69.84550052447337,-57.38714928930218,-49.393106301347885,-55.39954947527193,-64.65637561171339,-54.25840666229255,-62.934212350064705,-48.626910996912784,-48.553243092308236,-60.64338517204577,-49.068425142946325,-66.26364728625566,-48.54343468173047,-51.62368229891833,-55.44646633101847,-62.468289180475324,-51.722028217498554,-65.74809917001228,-49.29018921469325,-52.43012066096566,-55.529463117713455,-67.74997902753702,-63.667335686656656,-42.56501784359792,-59.94258053862904,-61.56855461134398,-50.04117605906582,-45.51650230647638,-60.71676196375482,-61.881705375809446,-65.18983512421825,-55.16121990055144,-67.42972460258291,-55.48338727192336,-57.41112686291148,-54.124316514381334,-53.983905271682765,-50.08548824921097,,,76.89751672744751,-2827.794729642606
#33457,-55.805412870787436,-53.142131815420896,-64.27270976004556,-49.670413050082274,-67.85843502738189,-66.32049997425264,-65.95480815696465,-44.137838317552244,-51.01285946424766,-55.887396741585654,-45.76059569442687,-60.387617415598335,-70.50586569635155,-57.38356359719251,-48.67606444374976,-56.86823533321738,-64.30965856229348,-54.077872449441564,-63.71465035246965,-49.018675794254065,-48.41170150406326,-60.30775352466085,-49.81168443304828,-66.43085527943022,-48.498884060447004,-51.124494220275785,-58.28216525047161,-62.37324075363549,-51.326351528440895,-65.71223261100647,-47.79656375865851,-51.629324796779514,-55.28812139172705,-68.17181267780254,-63.90704480023111,-42.71593691824293,-60.628949721344284,-61.247744717863405,-50.637666602746464,-44.41505327360743,-60.858074842424855,-61.86568390370094,-65.75503302924707,-53.15812880595176,-67.39989224764426,-55.192126974341434,-57.515027696575174,-54.94734429473601,-53.93674555894414,-48.86940488770765,,,76.47685027122498,-2832.9803485830726
#2675,-56.148381094463225,-54.477168286501204,-64.04018587523593,-48.44812674304374,-68.28403051413763,-66.6845623715254,-65.92291534920997,-45.50223258989957,-50.86015862795783,-56.628365484265125,-45.25396601550584,-60.971367341397844,-70.77936999766668,-56.0559260227186,-48.83437406569173,-57.318913531802686,-65.2766014124637,-55.329715419073494,-63.47747326540961,-49.627591452319805,-48.93691387041723,-60.764956533515104,-50.91952399101606,-66.76199722663296,-49.18388832523777,-51.51236572688601,-57.35891698747344,-63.24303335346202,-52.06615955878241,-65.8610107803525,-48.30499315180777,-51.33997481609839,-56.99476872340755,-68.05770187931265,-63.57415403660565,-44.08657881402598,-60.40505773146721,-61.59017296450959,-49.82400901204021,-45.89074727131255,-60.89001882244373,-62.569978363084665,-66.22978035183891,-54.370690620845885,-67.52562542711209,-55.705639615272645,-58.17219875651811,-54.61111325444725,-52.13705297563283,-49.63326501244389,,,76.02588272094727,-2848.4437134142936
#6359,-55.589261352718644,-54.97009001080738,-64.09342467785596,-49.3769299576451,-67.60121865851168,-66.6798495054049,-65.84983911101588,-45.84578570699467,-51.398308925192254,-56.471504524837655,-46.010714973877924,-61.49769942449828,-70.89821236266057,-56.719129190199695,-48.95114180183928,-57.49697869706699,-65.16926352700344,-55.21830356335026,-63.58978231480224,-49.627591452319805,-47.28073556101192,-60.260457427208884,-51.86529644216367,-66.93817684955097,-49.525217349797515,-52.0425653645821,-58.44996095358804,-63.31859890750757,-51.95419278249628,-65.73650248453475,-48.2706295480505,-51.31335743574834,-56.86720258939083,-67.69671344830599,-64.31465437136052,-44.156565716063575,-60.682286689079675,-61.64893543187787,-50.179746487621784,-45.162662854118686,-60.57993438995806,-62.286420384389245,-65.55855432296629,-54.914529564534625,-67.51949908311852,-55.89520395930026,-57.90594830520373,-55.044502998931534,-52.65916678834153,-49.48561700848193,,,76.01109480857849,-2852.568865237887
#7686,-55.55674320134384,-53.451451538625584,-64.33818413472025,-49.34229364038031,-66.73108414807261,-66.58290788377847,-66.16537562095459,-45.792629667519535,-51.03308327504684,-56.471504524837655,-46.00417801310875,-61.05496160240972,-70.89821236266057,-56.719129190199695,-48.837926580084144,-57.51440363041625,-65.21170578952967,-55.14410504342497,-63.60852939695162,-49.62318442308143,-47.31106385762972,-60.35468025023995,-51.30638202573012,-66.91917695094234,-49.455489210517904,-51.97417342426816,-58.20466926881083,-63.204354743392784,-52.149933930945195,-65.71411123810213,-48.398518407746955,-52.48870736905066,-56.99357881993813,-68.10505807652162,-63.287173690512525,-43.98250474933926,-61.748520469544744,-61.67953416053208,-50.514202641975075,-45.42302577010558,-60.72950182096103,-61.88945313973025,-65.76043051700537,-54.73892075326412,-67.49655735160675,-56.630840723135435,-58.09060096352379,-54.682062048829565,-52.61531133293238,-49.98436310134046,,,74.12310719490051,-2851.914494475322
#9276,-55.78464925057671,-55.01001490953894,-64.38016944356085,-49.80926217376583,-67.34880085438489,-66.69867230946667,-66.1653756209546,-45.17864972566346,-51.056319053007236,-56.599261926444434,-45.16481963307717,-61.556360743765616,-71.09770464326367,-57.54379685454874,-48.885594026083396,-57.42066278299571,-65.2766014124637,-55.380926964889895,-63.60852939695162,-49.37356357854144,-48.73458484936955,-60.47317841032829,-50.99085266166487,-66.91042805080843,-50.00722545893518,-51.957582612703625,-58.44375727834813,-63.403805911477576,-52.14352057778654,-66.34155853398545,-48.155476028058246,-51.793046250738826,-57.25176016994356,-68.0876924646408,-63.29874818157071,-44.07767431396209,-60.99797840619192,-61.42139809729566,-50.462864936406675,-45.89074727131255,-60.93582316705705,-62.52641177344792,-65.81209352152183,-54.914529564534625,-67.32258222394628,-55.85418136663739,-57.90594830520373,-55.044502998931534,-51.91641529724622,-49.74162184623874,,,74.99583029747009,-2856.157725834239
#18731,-56.36094632701975,-55.01001490953894,-63.724023990662445,-49.61850447243884,-67.37494620148118,-66.6673319451681,-65.96419034641156,-45.27334099668575,-51.65517810960729,-56.710536875127524,-45.69668020682689,-61.55636074376561,-71.02785773261908,-56.941107258878574,-48.95571313390328,-58.00108935749187,-65.2766014124637,-55.34203275233596,-63.0570770019573,-49.46937003493777,-50.04369759029247,-60.672467984950146,-50.97583799562831,-66.93817684955097,-49.235260232628534,-51.957582612703625,-58.57338580982388,-63.31859890750757,-52.13378071009762,-65.39982090039632,-48.29422887901606,-51.24934588882611,-56.87895654708091,-67.9410811937982,-63.909130285919055,-44.124356958680806,-60.942355782649344,-61.396354937847384,-50.588578725984846,-45.88598711453005,-60.89001882244373,-63.04045573619463,-65.94907447405873,-55.71619311712742,-67.55004943762546,-55.33078917313293,-57.41050183371263,-54.682062048829565,-52.92895438347031,-49.7864892061395,,,76.08123683929443,-2857.426477949968
#15045,-55.962939182890786,-55.5452715603636,-63.675089109811545,-48.81254664511151,-67.37494620148118,-66.6845623715254,-66.1653756209546,-45.246149970598005,-51.51976881017022,-55.90326526046792,-45.69668020682689,-61.55636074376561,-71.09770464326367,-56.87719216910938,-48.77490130714058,-58.00108935749187,-65.4513060215442,-55.57883242674983,-63.4086343975073,-49.97801757433884,-48.972077455396395,-60.764956533515104,-51.001401913089886,-66.78974602537548,-49.75368786690997,-52.03034991431426,-57.75092106282008,-63.15651719692697,-52.5850102663735,-65.38402607724218,-48.37764177785036,-51.82879517467346,-57.25176016994356,-68.07848739437694,-64.19611063201218,-43.944495880340085,-61.18378859355215,-61.541924219394986,-49.90027280398386,-45.681380660887775,-60.93582316705705,-62.41570200449991,-65.936202977342,-54.90922775982506,-67.55004943762546,-56.01591583978838,-57.41050183371263,-54.62651151348039,-52.980178305493915,-49.74162184623874,,,73.61352372169495,-2856.0057198851555
#18745,-56.17256766117822,-55.01001490953894,-63.84070061311922,-48.587217216908115,-67.37494620148118,-66.66682062743027,-65.7511951191482,-45.27334099668575,-51.44190374981285,-56.2981611769638,-45.25396601550584,-61.556360743765616,-71.02785773261908,-56.941107258878574,-48.52916250619922,-57.97689028620436,-65.3105536458108,-55.34203275233596,-63.60852939695162,-49.46937003493777,-48.972077455396395,-60.672467984950146,-50.93556630398114,-66.91042805080843,-49.1132374694194,-51.62067411857152,-58.57338580982388,-63.14636563419244,-52.55012976728354,-65.39982090039632,-48.29422887901606,-51.24934588882611,-56.780927468661396,-67.9410811937982,-63.30083366725865,-44.13240436132299,-60.942355782649344,-61.396354937847384,-50.59837471992261,-45.88598711453005,-60.890018822443714,-61.562839246045726,-65.30119763002683,-55.71619311712742,-67.55004943762546,-54.87068975460994,-57.41050183371263,-54.682062048829565,-53.40482901555489,-49.7864892061395,,,75.76975989341736,-2851.023616266247
